"Snare1","Snare1_within","Snare1_within_standard","Snare1_between","Snare2","Snare2_within","Snare2_within_standard","Snare2_between","Snare3","Snare3_within","Snare3_within_standard","Snare3_between","WdBlk1","WdBlk1_within","WdBlk1_within_standard","WdBlk1_between","WdBlk2","WdBlk2_within","WdBlk2_within_standard","WdBlk2_between","WdBlk3","WdBlk3_within","WdBlk3_within_standard","WdBlk3_between","Delta1","Delta1_within","Delta1_within_standard","Delta1_between","Delta2","Delta2_within","Delta2_within_standard","Delta2_between","Delta3","Delta3_within","Delta3_within_standard","Delta3_between","SnareConvolve1","SnareConvolve1_within","SnareConvolve1_within_standard","SnareConvolve1_between","SnareConvolve2","SnareConvolve2_within","SnareConvolve2_within_standard","SnareConvolve2_between","SnareConvolve3","SnareConvolve3_within","SnareConvolve3_within_standard","SnareConvolve3_between","WdBlkConvolve1","WdBlkConvolve1_within","WdBlkConvolve1_within_standard","WdBlkConvolve1_between","WdBlkConvolve2","WdBlkConvolve2_within","WdBlkConvolve2_within_standard","WdBlkConvolve2_between","WdBlkConvolve3","WdBlkConvolve3_within","WdBlkConvolve3_within_standard","WdBlkConvolve3_between","subject","musicality","trial","session","deviation"
<<<<<<< HEAD
4.173286774188448,0.32396881300553604,0.5151209622162104,3.8493179611829116,3.948735805176618,0.02837964394865322,0.03644281369967337,3.9203561612279647,3.6548178826674484,0.09670255994194976,0.11240513465093337,3.5581153227254987,3.5258601576061013,-0.07374964237831216,-0.10098503355121756,3.5996097999844134,3.0396016279108156,-0.5387300703973805,-0.6131246515084514,3.578331698308196,2.6198802884485604,-0.9227516116169134,-1.459634559010833,3.542631900065474,3.6546618601245777,-0.027524411715907693,-0.05932523638754245,3.6821862718404854,3.5103444766494016,-0.20960128068663808,-0.37764428739854256,3.7199457573360397,3.3648312407718572,-0.12548538801932319,-0.3774743469567112,3.4903166287911804,-0.6756838011346247,0.5865596631020547,0.06130583581723947,-1.2622434642366793,1.8003975240560628,2.7694386841917007,0.2604334795338142,-0.9690411601356377,1.6613693775473664,1.5402828126917674,0.20538915793705273,0.12108656485559892,-3.661586231929192,-2.0433684946447457,-0.31188125278724854,-1.6182177372844462,1.3889143458915907,2.712855049532147,0.3569590576014509,-1.3239407036405564,-6.65306647131146,-7.1269124592715904,-1.5567898340537272,0.47384598796013006,0,0.24326327531919587,24,1,0.0591383219954521
3.745194262882704,-0.1041236983002074,-0.16556007092261896,3.8493179611829116,4.369775482699689,0.44941932147172414,0.5771074730556969,3.9203561612279647,4.013173173052324,0.455057850326825,0.5289502053581284,3.5581153227254987,2.276525011855447,-1.3230847881289662,-1.8116936897798566,3.5996097999844134,3.1160230847788215,-0.4623086135293746,-0.5261499647689453,3.578331698308196,4.111334619436413,0.5687027193709389,0.8995900224359431,3.542631900065474,3.070507211483722,-0.6116790603567632,-1.318393476435401,3.6821862718404854,3.72980214860358,0.009856391267540232,0.017758526304599707,3.7199457573360397,3.976967114997032,0.4866504862058516,1.4639001191790764,3.4903166287911804,0.831289166633951,2.09353263087063,0.2188111045130929,-1.2622434642366793,6.546276155361383,7.515317315497021,0.706728135722153,-0.9690411601356377,-2.1097315004672907,-2.2308180653228895,-0.29746864677839063,0.12108656485559892,-3.5126727275622605,-1.8944549902778143,-0.28915244473299084,-1.6182177372844462,1.2205982585350128,2.544538962175569,0.3348119281658664,-1.3239407036405564,2.058863651498207,1.585017663538077,0.34622838423973923,0.47384598796013006,0,0.24326327531919587,30,1,0.09718820861681776
3.2265491077389377,-0.6227688534439739,-0.9902227564690433,3.8493179611829116,4.090866135102088,0.17050997387412314,0.21895493907793467,3.9203561612279647,3.3464180824729626,-0.2116972402525361,-0.24607266663986857,3.5581153227254987,3.704225436953914,0.1046156369695006,0.14324969272601912,3.5996097999844134,3.5536181738002584,-0.024713524507937734,-0.028126276838970697,3.578331698308196,3.3742042148803932,-0.16842768518508056,-0.2664236690516925,3.542631900065474,3.4381305538105518,-0.24405571802993364,-0.5260298862441917,3.6821862718404854,3.873178282287126,0.1532325249510862,0.2760831780314658,3.7199457573360397,3.0470221675564884,-0.44329446123469207,-1.333480255392966,3.4903166287911804,-1.91789851301224,-0.6556550487755606,-0.06852752294694546,-1.2622434642366793,-2.239146547506273,-1.2701053873706354,-0.11943863111889755,-0.9690411601356377,2.215935237118728,2.0948486722631294,0.2793377951479993,0.12108656485559892,4.097425820560776,5.7156435578452225,0.8723840452556516,-1.6182177372844462,-8.638005385508905,-7.314064681868349,-0.9623889180979419,-1.3239407036405564,-0.13265375567796056,-0.6064997436380906,-0.13248270420715574,0.47384598796013006,0,0.24326327531919587,40,1,0.11351473922903621
5.074991316189897,1.2256733550069856,1.948860546595824,3.8493179611829116,5.654480474584368,1.734124313356403,2.226820371603726,3.9203561612279647,4.377359751716509,0.8192444289910101,0.9522734497208886,3.5581153227254987,5.163529367863015,1.5639195678786018,2.141467605001839,3.5996097999844134,5.192247813062527,1.6139161147543306,1.8367858224299973,3.578331698308196,4.650221690187378,1.1075897901219038,1.7520168098505151,3.542631900065474,5.000068732457433,1.3178824606169477,2.840521690856353,3.6821862718404854,5.175370917913169,1.455425160577129,2.6222788135048734,3.7199457573360397,4.219485315024798,0.7291686862336175,2.1934225012312507,3.4903166287911804,-7.093172011772481,-5.830928547535802,-0.6094349316602918,-1.2622434642366793,1.417751320549769,2.386792480685407,0.22445005705243384,-0.9690411601356377,-12.15890896922113,-12.279995534076729,-1.6374771707067741,0.12108656485559892,-0.2398469315787395,1.3783708057057067,0.21038203085518556,-1.6182177372844462,-3.531587547797372,-2.2076468441568156,-0.29048346580217677,-1.3239407036405564,3.6503940580291854,3.1765480700690554,0.6938794002489993,0.47384598796013006,0,0.24326327531919587,43,1,0.054376417233616636
4.019424025104309,0.17010606392139715,0.27047418087278957,3.8493179611829116,3.451871273015725,-0.4684848882122399,-0.6015899118791155,3.9203561612279647,3.175721569119783,-0.3823937536057156,-0.4444869028237605,3.5581153227254987,2.623461002999033,-0.9761487969853806,-1.3366358918580745,3.5996097999844134,0.6360862924159829,-2.942245405892213,-3.3485474234051162,3.578331698308196,4.229163901938118,0.686532001872644,1.085975709155655,3.542631900065474,3.3825196142151883,-0.2996666576252971,-0.6458919262136619,3.6821862718404854,3.7443161298917644,0.024370372555724718,0.04390875832100946,3.7199457573360397,3.4642102706858324,-0.026106358105348004,-0.07853090015322593,3.4903166287911804,5.522118706046811,6.78436217028349,0.7090855704882055,-1.2622434642366793,-7.871065372234902,-6.902024212099264,-0.6490550564069537,-0.9690411601356377,-7.734874296009071,-7.85596086086467,-1.0475538470624541,0.12108656485559892,2.415846261909536,4.034063999193982,0.6157229776175518,-1.6182177372844462,-25.68717334193679,-24.363232638296235,-3.205728431451192,-1.3239407036405564,4.486861060467454,4.013015072507324,0.8765957354585359,0.47384598796013006,0,0.24326327531919587,44,1,0.08648526077096064
3.8322550079367708,-0.017062953246140822,-0.027130651289734097,3.8493179611829116,5.3547212944200355,1.4343651331920708,1.841894190808072,3.9203561612279647,4.68003675408462,1.1219214313591213,1.3040991845034215,3.5581153227254987,4.818241782632987,1.2186319826485739,1.6686669614352296,3.5996097999844134,5.296690478480095,1.7183587801718994,1.955651236401647,3.578331698308196,4.355429865070619,0.8127979650051449,1.2857067755604463,3.542631900065474,4.633832092739623,0.9516458208991376,2.0511469551020127,3.6821862718404854,4.844257867470042,1.1243121101340026,2.0257034892829946,3.7199457573360397,3.915180560004199,0.42486393121301846,1.2780391208209791,3.4903166287911804,-51.47476284984422,-50.212519385607536,-5.248094376527929,-1.2622434642366793,32.28638964026702,33.25543080040266,3.1272862642462234,-0.9690411601356377,16.706791602735464,16.585705037879865,2.211622413399073,0.12108656485559892,-10.776687554637874,-9.158469817353428,-1.3978658512824864,-1.6182177372844462,19.601263566987143,20.9252042706277,2.7533506435772463,-1.3239407036405564,9.129162606587066,8.655316618626935,1.890651667099593,0.47384598796013006,0,0.24326327531919587,45,1,0.08789115646257939
4.042587803196812,0.19326984201390074,0.30730534233205425,3.8493179611829116,3.9959352638907304,0.07557910266276568,0.09705249167012069,3.9203561612279647,4.1667027740952705,0.6085874513697718,0.7074099636985088,3.5581153227254987,3.169794833557751,-0.4298149664266626,-0.5885435834760904,3.5996097999844134,3.64489718833129,0.06656549002309387,0.07575768481383283,3.578331698308196,3.70498088363384,0.16234898356836602,0.2568082071636074,3.542631900065474,3.6946278201829292,0.01244154834244382,0.026816115238384335,3.6821862718404854,3.6250572124678055,-0.09488854486823417,-0.17096325361972525,3.7199457573360397,3.48933603725843,-0.000980591532750541,-0.002949731074659408,3.4903166287911804,8.336093116911378,9.598336581148057,1.0031955546525293,-1.2622434642366793,3.1440482320008947,4.113089392136533,0.38678819218573113,-0.9690411601356377,8.294026087655617,8.172939522800018,1.089821396841277,0.12108656485559892,-12.146117679431823,-10.527899942147377,-1.6068832576116319,-1.6182177372844462,3.1087793346807437,4.4327200383213,0.5832599009531004,-1.3239407036405564,5.2803537553398705,4.80650776737974,1.0499248408506243,0.47384598796013006,0,0.24326327531919587,48,1,0.07954648526075359
4.6423433326033425,0.793025371420431,1.260936164188679,3.8493179611829116,4.17715823235323,0.25680207112526565,0.3297641807149045,3.9203561612279647,3.9388595112330074,0.3807441885075087,0.44256948112271416,3.5581153227254987,3.9238597954248955,0.32424999544048205,0.4439939722089892,3.5996097999844134,3.8283722644721934,0.2500405661639973,0.28456929252008234,3.578331698308196,3.607956704690446,0.06532480462497237,0.10333262081673361,3.542631900065474,3.6363529040192217,-0.04583336782126368,-0.09878777459436722,3.6821862718404854,3.6162912234537625,-0.10365453388227719,-0.18675717273943207,3.7199457573360397,3.582662930241564,0.09234630145038336,0.27778819816442135,3.4903166287911804,9.116311235417669,10.378554699654348,1.0847421165518256,-1.2622434642366793,9.164685659385682,10.13372681952132,0.9529590784290448,-0.9690411601356377,6.063911042849103,5.942824477993504,0.7924464944004076,0.12108656485559892,-3.8965282649246653,-2.278310527640219,-0.34774067597746,-1.6182177372844462,4.169926349135647,5.493867052776203,0.7228862471236193,-1.3239407036405564,1.2579655983388918,0.7841196103787618,0.17128166581192844,0.47384598796013006,0,0.24326327531919587,50,2,0.07065759637183489
4.323530397646164,0.4742124364632523,0.7540132159624569,3.8493179611829116,4.238595031198563,0.31823886997059825,0.40865628445925095,3.9203561612279647,2.8864456479663603,-0.6716696747591384,-0.7807354870188695,3.5581153227254987,4.4664972601033215,0.866887460118908,1.187024864421332,3.5996097999844134,4.004326426098041,0.42599472778984504,0.4848214038394549,3.578331698308196,3.554605555108565,0.011973655043091114,0.018940265699395924,3.542631900065474,4.261116900884732,0.5789306290442462,1.2478085553482983,3.6821862718404854,4.031749941852483,0.311804184516443,0.5617860190732238,3.7199457573360397,3.2138098768943326,-0.2765067518968478,-0.8317638192688354,3.4903166287911804,-5.128173140743208,-3.8659296765065285,-0.4040578732869105,-1.2622434642366793,3.317089588027379,4.286130748163017,0.40306071799049725,-0.9690411601356377,-0.6871426074027625,-0.8082291722583613,-0.10777339573127162,0.12108656485559892,-0.48433343907429816,1.133884298210148,0.17306582555637057,-1.6182177372844462,8.020334478552783,9.34427518219334,1.229525205771535,-1.3239407036405564,2.430194148284947,1.9563481603248172,0.42734114460761397,0.47384598796013006,0,0.24326327531919587,51,2,0.08839002267578577
2.7046459321435226,-1.144672029039389,-1.8200658006259265,3.8493179611829116,3.867880924095303,-0.05247523713266178,-0.06738440038683176,3.9203561612279647,3.834943773070745,0.2768284503452465,0.3217798914004557,3.5581153227254987,3.5832289279528777,-0.01638087203153571,-0.022430249942327837,3.5996097999844134,2.788459417320892,-0.789872280987304,-0.8989477172850256,3.578331698308196,4.2642123581874385,0.7215804581219647,1.1414163470667011,3.542631900065474,3.6795144789045677,-0.002671792935917683,-0.005758697011870194,3.6821862718404854,3.7149984741298594,-0.00494728320618032,-0.008913653746944148,3.7199457573360397,3.8600927779929632,0.3697761492017828,1.1123287949559246,3.4903166287911804,-19.07097264789367,-17.80872918365699,-1.8613264704787575,-1.2622434642366793,2.9979532658650463,3.966994426000684,0.3730496607676801,-0.9690411601356377,1.4841576385788748,1.3630710737232759,0.18175884177472929,0.12108656485559892,-2.9447295754112908,-1.3265118381268446,-0.20246674791961267,-1.6182177372844462,-10.82553761480128,-9.501596911160725,-1.2502256910857479,-1.3239407036405564,0.7058031562616165,0.23195716830148644,0.05066830322545463,0.47384598796013006,0,0.24326327531919587,52,2,0.1456235827664939
4.580813446160167,0.731495484977255,1.163101641119567,3.8493179611829116,4.473821165884097,0.553465004656132,0.7107144152500705,3.9203561612279647,3.2638321188389607,-0.29428320388653795,-0.3420689501728968,3.5581153227254987,4.117920053423046,0.5183102534386328,0.709719757893127,3.5996097999844134,3.9651137740577957,0.38678207574959966,0.4401937787299757,3.578331698308196,3.4708561585001187,-0.07177574156535504,-0.11353689505222667,3.542631900065474,3.7676555237611775,0.0854692519206921,0.18421769105898808,3.6821862718404854,3.6453445669046687,-0.07460119043137103,-0.13441097929958437,3.7199457573360397,3.4654261086276446,-0.02489052016353588,-0.07487352107240378,3.4903166287911804,3.4733820152410146,4.735625479477694,0.49495643222620106,-1.2622434642366793,5.984794570906018,6.953835731041656,0.6539273268186878,-0.9690411601356377,4.133161699113675,4.012075134258076,0.5349905397992359,0.12108656485559892,3.659534715937667,5.277752453222114,0.8055483146215688,-1.6182177372844462,9.218518950386333,10.542459654026889,1.3871830209106653,-1.3239407036405564,4.3389016329687085,3.8650556450085785,0.8442757464171665,0.47384598796013006,0,0.24326327531919587,54,2,0.08698412698405333
4.085848237932262,0.23653027674935023,0.3760908422697767,3.8493179611829116,2.341069059333571,-1.5792871018943937,-2.027991109992968,3.9203561612279647,3.405797408656519,-0.15231791406897965,-0.17705131747236916,3.5581153227254987,4.070080867111953,0.4704710671275394,0.6442137882518505,3.5996097999844134,3.3936176339106874,-0.1847140643975087,-0.2102216909460691,3.578331698308196,3.3061223777623274,-0.23650952230314637,-0.37411744172833283,3.542631900065474,3.5468698920293855,-0.1353163798110999,-0.29165659568885155,3.6821862718404854,3.4596695235099792,-0.26027623382606047,-0.4689467188751059,3.7199457573360397,3.3775579539924814,-0.11275867479869905,-0.33919094330559707,3.4903166287911804,8.172861469872764,9.435104934109443,0.9861349669868108,-1.2622434642366793,-22.545895352410128,-21.57685419227449,-2.029052041037656,-0.9690411601356377,4.846053540298865,4.724966975443266,0.6300511700644923,0.12108656485559892,7.918393706706329,9.536611443990775,1.4555819629655962,-1.6182177372844462,-4.005383133885935,-2.681442430245379,-0.3528257667426814,-1.3239407036405564,-0.20276801944990908,-0.6766140074100391,-0.14779833684416543,0.47384598796013006,0,0.24326327531919587,56,2,0.07197278911556693
3.638728101048057,-0.2105898601348546,-0.3348447351436564,3.8493179611829116,4.312489246004908,0.39213308477694353,0.5035451811819698,3.9203561612279647,4.018749820866592,0.4606344981410935,0.5354323899956392,3.5581153227254987,3.7385224462043927,0.13891264621997923,0.1902124239091675,3.5996097999844134,4.7593068958075,1.1809751974993037,1.3440590124712777,3.578331698308196,3.2922697112002473,-0.25036218886522654,-0.3960299809142957,3.542631900065474,3.6898180296536536,0.007631757813168161,0.01644924661757641,3.6821862718404854,4.125158612681924,0.405212855345884,0.7300829436753551,3.7199457573360397,3.533568135317273,0.043251506526092776,0.13010546039286067,3.4903166287911804,-4.470775625083036,-3.2085321608463566,-0.3353482318011961,-1.2622434642366793,-4.646369692731341,-3.677328532595703,-0.34580995441406276,-0.9690411601356377,0.28720474176222055,0.16611817690662162,0.022151044075642133,0.12108656485559892,-1.0551236829488175,0.5630940543356286,0.0859455744587955,-1.6182177372844462,10.43179013352595,11.755730837166507,1.546825954366769,-1.3239407036405564,-2.3162232573907584,-2.7900692453508884,-0.6094576665969251,0.47384598796013006,0,0.24326327531919587,59,2,0.09097505668924966
