"Snare1","Snare1_within","Snare1_within_standard","Snare1_between","Snare2","Snare2_within","Snare2_within_standard","Snare2_between","Snare3","Snare3_within","Snare3_within_standard","Snare3_between","WdBlk1","WdBlk1_within","WdBlk1_within_standard","WdBlk1_between","WdBlk2","WdBlk2_within","WdBlk2_within_standard","WdBlk2_between","WdBlk3","WdBlk3_within","WdBlk3_within_standard","WdBlk3_between","Delta1","Delta1_within","Delta1_within_standard","Delta1_between","Delta2","Delta2_within","Delta2_within_standard","Delta2_between","Delta3","Delta3_within","Delta3_within_standard","Delta3_between","SnareConvolve1","SnareConvolve1_within","SnareConvolve1_within_standard","SnareConvolve1_between","SnareConvolve2","SnareConvolve2_within","SnareConvolve2_within_standard","SnareConvolve2_between","SnareConvolve3","SnareConvolve3_within","SnareConvolve3_within_standard","SnareConvolve3_between","WdBlkConvolve1","WdBlkConvolve1_within","WdBlkConvolve1_within_standard","WdBlkConvolve1_between","WdBlkConvolve2","WdBlkConvolve2_within","WdBlkConvolve2_within_standard","WdBlkConvolve2_between","WdBlkConvolve3","WdBlkConvolve3_within","WdBlkConvolve3_within_standard","WdBlkConvolve3_between","subject","musicality","trial","session","deviation"
4.125266240073864,0.16709777465387798,0.3075493919121667,3.958168465419986,2.5699375379017786,-0.4352945894728548,-0.6801857369726666,3.0052321273746334,4.070978066132082,0.09264319426189571,0.1561652439062137,3.9783348718701865,4.2810163048195955,0.5038032738655156,0.7683952342415881,3.77721303095408,3.3772370680020494,0.5303683166899833,0.9683029281374465,2.846868751312066,4.2691768327622075,0.4729980246429668,0.7613313804974633,3.7961788081192407,3.9034879517132635,0.1952971706722355,0.5784638763016212,3.708190781041028,2.935712055725143,0.13184129376197484,0.4268111262094856,2.803870761963168,3.8646509829840867,0.16138204370964226,0.4394486131458681,3.7032689392744444,-6.42185852265424,-9.00663892241397,-0.422192854105696,2.5847803997597287,-6.2308470440417025,-7.645422045248136,-0.8230013101190938,1.4145750012064333,-4.892296287421395,-9.083814884080692,-0.422544813985184,4.191518596659296,21.389820385570133,21.062121201749154,1.2559722465110421,0.32769918382097796,12.87633236840005,12.893455300492935,1.8797074780833194,-0.01712293209288457,20.67704913904678,20.496422924150178,1.3336044918991823,0.18062621489660344,0,0.24326327531919587,17,0,0.13736961451248986
4.553395195465917,0.5952267300459315,1.0955359474695743,3.958168465419986,3.4866384713433165,0.4814063439686831,0.7522393725412372,3.0052321273746334,4.433517620230195,0.4551827483600088,0.767284909440761,3.9783348718701865,4.287482763073268,0.5102697321191885,0.7782578055314102,3.77721303095408,3.3090640795523147,0.46219532824024867,0.8438382829871885,2.846868751312066,4.3588470029811655,0.5626681948619248,0.9056633035192837,3.7961788081192407,4.028394739688075,0.32020395864704687,0.9484337253249697,3.708190781041028,3.0053664822344577,0.2014957202712897,0.6523040910888316,2.803870761963168,4.065587215754843,0.3623182764803987,0.9866045841083825,3.7032689392744444,20.81515211867047,18.23037171891074,0.8545621439603355,2.5847803997597287,5.443900669151386,4.029325667944953,0.4337419548573217,1.4145750012064333,11.955897689754934,7.764379093095639,0.36116963648743206,4.191518596659296,-6.778642008211342,-7.10634119203232,-0.4237639326987427,0.32769918382097796,10.163593506473061,10.180716438565947,1.4842234587873868,-0.01712293209288457,-0.015104757560557402,-0.19573097245716084,-0.01273528093358698,0.18062621489660344,0,0.24326327531919587,19,0,0.024943310657615125
3.926319602516158,-0.0318488629038276,-0.058618963893776896,3.958168465419986,2.8710020704971297,-0.13423005687750367,-0.209746163561726,3.0052321273746334,4.130253153603279,0.15191828173309263,0.2560830907189387,3.9783348718701865,4.264224366226785,0.48701133527270546,0.7427843534519627,3.77721303095408,2.950024995982279,0.10315624467021278,0.1883342021507228,2.846868751312066,4.270188079392857,0.47400927127361614,0.7629590697334105,3.7961788081192407,3.9449649167179692,0.23677413567694128,0.7013172994785282,3.708190781041028,2.9504137463296143,0.1465429843664463,0.4744050548264668,2.803870761963168,3.9461664333813005,0.24289749410685602,0.6614178657565667,3.7032689392744444,-5.737669346940432,-8.322449746700162,-0.39012098097620057,2.5847803997597287,-7.985331935619916,-9.39990693682635,-1.0118650975996661,1.4145750012064333,-1.1808922266804345,-5.37241082333973,-0.24990429252123783,4.191518596659296,-11.928148527530396,-12.255847711351375,-0.7308382871543276,0.32769918382097796,-0.9955912017063984,-0.9784682696135139,-0.1426486601608997,-0.01712293209288457,-5.130767419056511,-5.311393633953115,-0.34558705363844766,0.18062621489660344,0,0.24326327531919587,21,0,0.028752834467094868
4.268992763971022,0.31082429855103655,0.5720831663312549,3.958168465419986,3.4434181290634265,0.43818600168879307,0.6847038205798427,3.0052321273746334,4.248080619404662,0.2697457475344751,0.45470053998031557,3.9783348718701865,4.002267960991127,0.22505493003704746,0.34325131386344115,3.77721303095408,2.9700218578492237,0.12315310653715761,0.22484283075841735,2.846868751312066,4.019916586302463,0.22373777818322216,0.36012537613078716,3.7961788081192407,3.8264463068727124,0.11825552583168442,0.3502690265876325,3.708190781041028,3.0031014063292583,0.19923064436609028,0.6449713384249088,2.803870761963168,3.844842433034845,0.14157349376040074,0.3855092800978461,3.7032689392744444,9.839150393637894,7.254369993878165,0.34005395340454736,2.5847803997597287,11.302802196583633,9.8882271953772,1.0644309612192984,1.4145750012064333,6.472983881122218,2.2814652844629224,0.10612516178929181,4.191518596659296,-7.384187896716561,-7.711887080537539,-0.4598737253766171,0.32769918382097796,-2.0468391779553983,-2.0297162458625135,-0.29590770796631255,-0.01712293209288457,-7.119044397058946,-7.29967061195555,-0.4749547544717246,0.18062621489660344,0,0.24326327531919587,23,0,0.048707482993190165
3.9034923513694832,-0.054676114050502544,-0.10063333077405573,3.958168465419986,2.8983988930429216,-0.10683323433171177,-0.1669362403862832,3.0052321273746334,3.8582576001447437,-0.1200772717254428,-0.2024098648151768,3.9783348718701865,3.765732952976637,-0.011480077977442882,-0.017509289169374564,3.77721303095408,2.7945015902519765,-0.05236716106008954,-0.09560766319751701,2.846868751312066,3.7651189266250733,-0.031059881494167385,-0.04999357549937219,3.7961788081192407,3.5099939356450243,-0.19819684539600368,-0.5870526186523225,3.708190781041028,2.4559842543168147,-0.3478865076463533,-1.126216437087554,2.803870761963168,3.5310291881840805,-0.17223975109036394,-0.4690145074716735,3.7032689392744444,0.5128543951565341,-2.0719260046031946,-0.09712306232265187,2.5847803997597287,0.9583668868242743,-0.456208114382159,-0.04910911047178071,1.4145750012064333,0.191707118256069,-3.9998114784032266,-0.18605614696965922,4.191518596659296,-0.5667289540974352,-0.8944281379184131,-0.05333636184900427,0.32769918382097796,3.0706780318914584,3.087800963984343,0.45016346879585883,-0.01712293209288457,-2.9383666018635353,-3.1189928167601386,-0.20293798805896104,0.18062621489660344,0,0.24326327531919587,25,1,0.06272108843537749
4.280578531751873,0.3224100663318872,0.5934071836212332,3.958168465419986,3.2279313662885167,0.22269923891388332,0.3479869715985474,3.0052321273746334,4.162290993970017,0.18395612209983048,0.310088106359443,3.9783348718701865,3.474979280887908,-0.30223375006617204,-0.46096360469424474,3.77721303095408,3.204342529468803,0.357473778156737,0.6526462747280879,2.846868751312066,3.704906147762798,-0.09127266035644288,-0.14691127000646345,3.7961788081192407,4.027026979517756,0.31883619847672806,0.9443824641251777,3.708190781041028,3.1458921251749317,0.3420213632117637,1.1072291469140525,2.803870761963168,3.968258095846739,0.2649891565722946,0.7215741892815709,3.7032689392744444,-4.014988744231907,-6.599769143991636,-0.3093690549097451,2.5847803997597287,-7.72890885920236,-9.143483860408793,-0.9842621050392248,1.4145750012064333,-9.621880605426,-13.813399202085296,-0.6425472415314328,4.191518596659296,-29.206004037342474,-29.533703221163453,-1.761147950254628,0.32769918382097796,-10.866985701985428,-10.849862769892543,-1.5817767781740475,-0.01712293209288457,-13.87445956296078,-14.055085777857384,-0.9144974026318342,0.18062621489660344,0,0.24326327531919587,28,1,0.07555555555554916
4.230703060798666,0.27253459537867997,0.5016096070540708,3.958168465419986,2.301224734395957,-0.7040073929786765,-1.1000729138565792,3.0052321273746334,3.969819395011213,-0.008515476858973692,-0.014354227865891956,3.9783348718701865,3.4382378571141627,-0.33897517383991715,-0.5170012217394498,3.77721303095408,2.783443915864891,-0.06342483544717492,-0.11579585723261412,2.846868751312066,3.323142651093707,-0.4730361570255335,-0.7613927578773858,3.7961788081192407,3.516200014697183,-0.19199076634384493,-0.5686704140725589,3.708190781041028,2.257634099582132,-0.5462366623810362,-1.7683373577072854,2.803870761963168,3.4395575172529678,-0.2637114220214767,-0.7180948760728738,3.7032689392744444,16.515735354314412,13.930954954554682,0.6530238064772944,2.5847803997597287,-2.7800766200067484,-4.194651621213182,-0.4515386801827742,1.4145750012064333,2.106766255274234,-2.0847523413850615,-0.096974817467879,4.191518596659296,-4.926712445618868,-5.254411629439846,-0.3133300352375356,0.32769918382097796,0.25066285831369406,0.2677857904065786,0.03903988039051519,-0.01712293209288457,-7.991971349864674,-8.172597564761277,-0.5317519482879158,0.18062621489660344,0,0.24326327531919587,29,1,0.06158730158730519
4.241642987168588,0.28347452174860255,0.521744930277871,3.958168465419986,3.575518109219778,0.5702859818451445,0.8911215536041254,3.0052321273746334,4.52237675742966,0.5440418855594733,0.9170715067683705,3.9783348718701865,3.851590857760103,0.0743778268060229,0.11344024665121603,3.77721303095408,3.2133133096596027,0.36644455834753664,0.6690243886784847,2.846868751312066,4.096850183645316,0.30067137552607504,0.4839566794768889,3.7961788081192407,3.8090942074660603,0.10090342642503236,0.29887267173931314,3.708190781041028,3.030830624349301,0.22695986238613308,0.7347394105845305,2.803870761963168,3.872089040090532,0.16882010081608767,0.4597026872968197,3.7032689392744444,8.058610971837915,5.473830572078186,0.25658985244379084,2.5847803997597287,1.7140590072486503,0.29948400604221703,0.03223834183040967,1.4145750012064333,16.515493854696544,12.323975258037247,0.5732648561664702,4.191518596659296,2.5889959424153552,2.2612967585943773,0.13484520114166149,0.32769918382097796,1.7645497865695319,1.7816727186624164,0.25974600715750296,-0.01712293209288457,8.905681090909887,8.725054876013283,0.5676977108531547,0.18062621489660344,0,0.24326327531919587,31,1,0.048208616780040625
4.0073661097681645,0.04919764434817875,0.09055001261467886,3.958168465419986,3.025986278102405,0.02075415072777176,0.0324301694746692,3.0052321273746334,3.9085830169378157,-0.0697518549323708,-0.11757815050754088,3.9783348718701865,4.099947639735363,0.3227346087812828,0.49223128982396913,3.77721303095408,3.3241491685941345,0.4772804172820684,0.8713794000387682,2.846868751312066,4.086152805473584,0.28997399735434337,0.46673832069550625,3.7961788081192407,4.122054756627886,0.41386397558685806,1.225851653434161,3.708190781041028,3.2055466455618284,0.40167588359866047,1.300349316652265,2.803870761963168,4.146221776994305,0.4429528377198606,1.2061751465686095,3.7032689392744444,-59.398712839124165,-61.983493238883895,-2.905522042505914,2.5847803997597287,-18.774420504104913,-20.188995505311347,-2.173270442432517,1.4145750012064333,-65.86314879737276,-70.05466739403205,-3.2586789559836937,4.191518596659296,-9.043899023133541,-9.37159820695452,-0.5588452910626123,0.32769918382097796,-6.536910668428121,-6.519787736335236,-0.9505050025679869,-0.01712293209288457,-14.280962064659342,-14.461588279555945,-0.940946581800298,0.18062621489660344,0,0.24326327531919587,34,1,0.07401360544221403
3.9033925535020284,-0.05477591191795739,-0.1008170122953294,3.958168465419986,3.0802548394594202,0.07502271208478684,0.11722952672321495,3.0052321273746334,3.82772724916318,-0.15060762270700634,-0.253873760739361,3.9783348718701865,3.662579366977894,-0.11463366397618602,-0.17483800850898387,3.77721303095408,2.466124263895768,-0.38074448741629796,-0.6951320251147185,2.846868751312066,3.5903197081855374,-0.20585909993370333,-0.33134809148261,3.7961788081192407,3.4817011041699932,-0.22648967687103472,-0.6708550665334668,3.708190781041028,2.5275198197659257,-0.2763509421972423,-0.8946336424853564,2.803870761963168,3.4190471444327075,-0.28422179484173693,-0.7739452958828044,3.7032689392744444,9.004338279414085,6.419557879654357,0.30092151874359446,2.5847803997597287,4.598535584158698,3.183960582952265,0.3427415407061706,1.4145750012064333,10.497000868536038,6.305482271876742,0.2933072577608645,4.191518596659296,-0.16301845725293518,-0.49071764107391314,-0.02926237733410334,0.32769918382097796,-1.1431981345047957,-1.1260752024119112,-0.16416793865775708,-0.01712293209288457,0.14278614748992524,-0.037840067406678196,-0.002462072726253828,0.18062621489660344,0,0.24326327531919587,35,1,0.07310657596374481
2.9491419166837782,-1.0090265487362076,-1.8571492177550124,3.958168465419986,2.857560590881885,-0.14767153649274833,-0.23074964703982334,3.0052321273746334,3.291938056225749,-0.6863968156444376,-1.1570340054180317,3.9783348718701865,3.5125729504428955,-0.2646400805111844,-0.4036261517196605,3.77721303095408,2.887511345424139,0.04064259411207294,0.07420191147810551,2.846868751312066,3.2915808599627794,-0.5045979481564613,-0.812194200506707,3.7961788081192407,3.242183904889611,-0.4660068761514169,-1.380297231310998,3.708190781041028,2.5242492303723947,-0.2796215315907733,-0.9052215539248629,2.803870761963168,3.230344947728139,-0.47292399154630527,-1.2877875842392428,3.7032689392744444,-9.65372967508265,-12.238510074842377,-0.5736892022661602,2.5847803997597287,1.7469488839530198,0.3323738827465865,0.03577881499947107,1.4145750012064333,-1.009091256466398,-5.200609853125694,-0.24191275923616576,4.191518596659296,-0.3195100623470992,-0.6472092461680772,-0.03859425378318166,0.32769918382097796,0.3612190311009744,0.378341963193859,0.05515761298377725,-0.01712293209288457,-4.043757373251294,-4.224383588147898,-0.2748604939265423,0.18062621489660344,0,0.24326327531919587,36,1,0.11632653061226561
3.2854036079035764,-0.6727648575164094,-1.2382476263231625,3.958168465419986,1.3118711794112652,-1.6933609479633682,-2.646024077041793,3.0052321273746334,3.167025193867377,-0.8113096780028095,-1.3675950484890793,3.9783348718701865,3.740715544344483,-0.03649748660959684,-0.05566556675472605,3.77721303095408,2.6720913810131504,-0.1747773702989157,-0.31909417306224075,2.846868751312066,3.3875222362285986,-0.4086565718906421,-0.6577682269639678,3.7961788081192407,2.835750020175325,-0.872440760865703,-2.584141196909094,3.708190781041028,1.9393165887487311,-0.8645541732144368,-2.7988297885255613,2.803870761963168,2.5003647428582028,-1.2029041964162417,-3.2755476923662146,3.7032689392744444,2.31013151915438,-0.27464888060534864,-0.012874369204603168,2.5847803997597287,0.15964324755494275,-1.2549317536514906,-0.13508874608265112,1.4145750012064333,3.179608665726974,-1.0119099309323216,-0.04707023414632588,4.191518596659296,15.635762631823738,15.308063448002759,0.912847412392864,0.32769918382097796,4.963974427599207,4.981097359692091,0.7261828375607229,-0.01712293209288457,9.964011670832122,9.783385455935518,0.636558234492895,0.18062621489660344,0,0.24326327531919587,38,1,0.06317460317458368
