"BP","BP_within","BP_within_standard","BP_between","ERD1_alpha","ERD1_alpha_within","ERD1_alpha_within_standard","ERD1_alpha_between","ERD1_beta","ERD1_beta_within","ERD1_beta_within_standard","ERD1_beta_between","ERD2_alpha","ERD2_alpha_within","ERD2_alpha_within_standard","ERD2_alpha_between","ERD2_beta","ERD2_beta_within","ERD2_beta_within_standard","ERD2_beta_between","subject","musicality","trial","session","deviation"
-5.898280875827883,-2.160260972193923,-0.6646733349760341,-3.7380199036339596,2.0712882430232935,-1.0088108128126194,-0.9142203576392827,3.080099055835913,4.299672560022317,0.1328723031091048,0.2063144638832443,4.166800256913212,4.269055011374058,0.8840879582218562,0.8659938224961897,3.384967053152202,4.465593172609252,0.3376192715932431,0.5052911086312554,4.127973901016009,3,-0.5231698646336793,72,2,-0.06934240362810273
-4.965171758364881,-1.2271518547309213,-0.3775724906873923,-3.7380199036339596,4.517648934489513,1.4375498786535998,1.302758998511164,3.080099055835913,3.862744958451456,-0.3040552984617557,-0.4721149887910571,4.166800256913212,5.055829727347248,1.6708626741950465,1.6366660586607262,3.384967053152202,3.9850830155108183,-0.1428908855051909,-0.21385477674155576,4.127973901016009,3,-0.5231698646336793,74,3,-0.138503401360627
-6.6489556838381745,-2.910935780204215,-0.895642432943844,-3.7380199036339596,2.0997975890036824,-0.9803014668322305,-0.8883841709656032,3.080099055835913,3.1413967656066584,-1.0254034913065535,-1.592172082689083,4.166800256913212,2.4829412119268905,-0.9020258412253113,-0.883564580841202,3.384967053152202,2.771877281409024,-1.3560966196069852,-2.029574796185968,4.127973901016009,3,-0.5231698646336793,75,3,0.015464852607660173
-4.239169874660775,-0.5011499710268157,-0.15419480648546127,-3.7380199036339596,4.396950189723819,1.3168511338879063,1.193377488911107,3.080099055835913,5.020258552543395,0.8534582956301833,1.3251880684649855,4.166800256913212,4.997052685924851,1.6120856327726494,1.5790919742011058,3.384967053152202,4.788612846990269,0.6606389459742594,0.9887320230300453,4.127973901016009,3,-0.5231698646336793,77,3,-0.09405895691614719
-6.200655085364511,-2.4626351817305516,-0.7577084251111583,-3.7380199036339596,2.6654105241090456,-0.41468853172686737,-0.3758055454691725,3.080099055835913,4.073682000993208,-0.09311825592000389,-0.14458726610694161,4.166800256913212,2.8230691940338577,-0.5618978591183441,-0.5503978086626209,3.384967053152202,4.078217463344028,-0.04975643767198168,-0.07446697409829002,4.127973901016009,3,-0.5231698646336793,79,3,-0.22217687074820391
-3.351345198029051,0.38667470560490846,0.11897283218715626,-3.7380199036339596,1.9741952768172757,-1.1059037790186372,-1.0022094683444351,3.080099055835913,4.671487226182578,0.5046869692693665,0.7836412785602859,4.166800256913212,1.372189664965144,-2.012777388187058,-1.9715829946782282,3.384967053152202,2.8077142316658086,-1.3202596693502007,-1.9759401436385562,4.127973901016009,3,-0.5231698646336793,81,3,-0.16857142857137264
-0.15831330042095715,3.5797066032130025,1.1014111520872896,-3.7380199036339596,0.636515890537862,-2.443583165298051,-2.2144622628217823,3.080099055835913,4.590136821224061,0.42333656431084954,0.6573262769160405,4.166800256913212,2.558834379092018,-0.826132674060184,-0.8092246768492305,3.384967053152202,4.511541029844349,0.3835671288283393,0.5740580472363591,4.127973901016009,3,-0.5231698646336793,82,3,-0.12344671201825408
-6.495945670523802,-2.757925766889842,-0.8485640117977613,-3.7380199036339596,4.207545005062766,1.127445949226853,1.021731751712089,3.080099055835913,4.539625051457083,0.3728247945438712,0.5788952686816847,4.166800256913212,2.808396325952095,-0.5765707272001066,-0.5647703753274405,3.384967053152202,3.9584850419258037,-0.1694888590902055,-0.25366210022962005,4.127973901016009,3,-0.5231698646336793,87,3,-0.047755102040842434
-6.484002412816078,-2.745982509182118,-0.8448892868301529,-3.7380199036339596,3.089936802890606,0.00983774705469287,0.008915317437598354,3.080099055835913,4.780653990521971,0.6138537336087593,0.9531475031950493,4.166800256913212,4.761814062256567,1.3768470091043654,1.3486678483947017,3.384967053152202,3.7317946191969344,-0.3961792818190748,-0.5929337729520213,4.127973901016009,3,-0.5231698646336793,88,3,-0.08639455782330119
-5.896362233476342,-2.1583423298423825,-0.6640830033323856,-3.7380199036339596,3.6171721818294187,0.5370731259935058,0.486714832045948,3.080099055835913,3.178633938752512,-0.9881663181606997,-1.5343529041669346,4.166800256913212,2.399645798631971,-0.985321254520231,-0.965155233315134,3.384967053152202,3.298520853760699,-0.8294530472553103,-1.2413842605233458,4.127973901016009,3,-0.5231698646336793,96,3,-0.014693877550858492
6.054484353549788,9.792504257183747,3.012976925551311,-3.7380199036339596,2.9661596493468285,-0.1139394064890844,-0.10325595604912148,3.080099055835913,3.8869793744894157,-0.2798208824237962,-0.43448554732431627,4.166800256913212,2.8197590349155788,-0.565208018236623,-0.5536402205982777,3.384967053152202,4.135798954809003,0.007825053792993586,0.01171120975263685,4.127973901016009,3,-0.5231698646336793,98,3,-0.10653061224482885
-1.582047403998267,2.1559724996356926,0.6633538493241049,-3.7380199036339596,2.8696109181435263,-0.2104881376923866,-0.19075186157397328,3.080099055835913,5.659627374886988,1.4928271179737758,2.3179535486957605,4.166800256913212,4.518143325280189,1.133176272127987,1.1099841846458463,3.384967053152202,4.650711253030581,0.5227373520145715,0.782344369371881,4.127973901016009,3,-0.5231698646336793,99,4,-0.10730158730169537
-0.19465094366365276,3.543368959970307,1.0902307147095023,-3.7380199036339596,1.2922004599487804,-1.7878985958871325,-1.6202575081422232,3.080099055835913,5.865942438865564,1.699142181952352,2.63830459868716,4.166800256913212,3.4164424921826275,0.03147543903042571,0.030831248754396023,3.384967053152202,3.5810555426453745,-0.5469183583706347,-0.8185343873522384,4.127973901016009,3,-0.5231698646336793,102,4,-0.14866213151939123
-9.784963066317255,-6.046943162683295,-1.8605353381306338,-3.7380199036339596,4.695364900554307,1.6152658447183943,1.4638115486924883,3.080099055835913,4.202471756641165,0.03567149972795303,0.05538811452858474,4.166800256913212,3.251438676401403,-0.13352837675079865,-0.13079552585096707,3.384967053152202,2.8325730981239157,-1.2954008028920936,-1.938735619937473,4.127973901016009,3,-0.5231698646336793,103,4,-0.03387755102042833
-6.307088625371513,-2.5690687217375534,-0.7904561055536343,-3.7380199036339596,2.847245249921877,-0.23285380591403593,-0.21102042822764547,3.080099055835913,4.683204898248843,0.5164046413356314,0.8018356288781697,4.166800256913212,3.018540649989272,-0.36642640316292985,-0.3589269581013402,3.384967053152202,4.379432525823175,0.2514586248071655,0.3763405053985859,4.127973901016009,3,-0.5231698646336793,104,4,-0.16811791383228014
-7.543051152285466,-3.8050312486515065,-1.1707394811473668,-3.7380199036339596,3.2561254660866275,0.17602641025071453,0.15952141441138432,3.080099055835913,3.9809468091994686,-0.18585344771374324,-0.2885797380544241,4.166800256913212,2.0303198573107166,-1.3546471958414852,-1.3269223863426114,3.384967053152202,5.0558809763430785,0.9279070753270693,1.388733506195338,4.127973901016009,3,-0.5231698646336793,105,4,-0.09514739229033298
-2.492170582897714,1.2458493207362458,0.3833253637176997,-3.7380199036339596,4.0524342875423525,0.9723352317064395,0.8811648844222382,3.080099055835913,2.839683507534567,-1.3271167493786447,-2.0606505212279047,4.166800256913212,5.113406519214766,1.728439466062564,1.6930644584044614,3.384967053152202,3.8918657542299018,-0.23610814678610748,-0.35336652046971323,4.127973901016009,3,-0.5231698646336793,128,5,-0.16544217687081586
-2.377717536032068,1.3603023676018915,0.41854050176701496,-3.7380199036339596,2.632690900089626,-0.4474081557462868,-0.4054572363441519,3.080099055835913,3.9318940079503526,-0.23490624896285928,-0.36474536591573,4.166800256913212,5.171033910326727,1.7860668571745255,1.7495124218060931,3.384967053152202,4.084834614299297,-0.04313928671671263,-0.06456354789163511,4.127973901016009,3,-0.5231698646336793,129,5,-0.15714285714287657
-4.232552354096227,-0.49453245046226746,-0.15215871477268839,-3.7380199036339596,1.8214858749731127,-1.2586131808628003,-1.14060017767834,3.080099055835913,3.4202341258913473,-0.7465661310218645,-1.1592136771249317,4.166800256913212,4.268324769518598,0.8833577163663962,0.8652785260939762,3.384967053152202,3.6757389671723666,-0.45223493384364266,-0.6768283398198347,4.127973901016009,3,-0.5231698646336793,131,5,-0.1053061224490972
-8.6496412014221,-4.911621297788139,-1.511217278912679,-3.7380199036339596,3.728675060493386,0.6485760046574729,0.5877627196332869,3.080099055835913,4.723624375127245,0.556824118214033,0.8645960575565313,4.166800256913212,4.411416034714086,1.026448981561884,1.0054412220792104,3.384967053152202,3.798704655061144,-0.3292692459548654,-0.49279421029957926,4.127973901016009,3,-0.5231698646336793,138,5,-0.11891156462573749
2.1195719325182893,5.857591836152249,1.8022753504219688,-3.7380199036339596,4.314191202109741,1.2340921462738277,1.1183783411090886,3.080099055835913,4.897355823035148,0.7305555661219358,1.1343536345388985,4.166800256913212,5.291431279592798,1.9064642264405962,1.8674456851873884,3.384967053152202,4.282220590250278,0.15424668923426843,0.23085021254291468,4.127973901016009,3,-0.5231698646336793,139,5,-0.060453514739070346
-8.265402990116236,-4.527383086482276,-1.3929941120725533,-3.7380199036339596,2.1310174837240115,-0.9490815721119015,-0.8600915882987861,3.080099055835913,3.581085096376168,-0.5857151605370441,-0.909455970182609,4.166800256913212,2.4753812203131225,-0.9095858328390793,-0.8909698463181958,3.384967053152202,3.7836157554485146,-0.34435814556749467,-0.5153767091519456,4.127973901016009,3,-0.5231698646336793,149,5,-0.1589115646257011
-4.470021009894161,-2.4246632104440193,-1.1979185312568792,-2.0453577994501417,5.074160928085923,1.2430128268024023,1.5322184025409225,3.8311481012835205,2.126554643367105,-1.394965068590205,-1.671794755050112,3.52151971195731,4.47011990041272,0.5926854916120146,0.7530544366210831,3.8774344088007053,2.4195023866985608,-1.2578916639938913,-1.4360334037438092,3.677394050692452,4,1.4427962218916128,0,0,-0.036734693877548796
-4.308156044641405,-2.262798245191263,-1.117948232453187,-2.0453577994501417,5.795695945482797,1.9645478441992767,2.421629362665247,3.8311481012835205,3.9733387940114238,0.4518190820541137,0.541482212434898,3.52151971195731,5.026828812968789,1.149394404168084,1.4603977450705592,3.8774344088007053,3.3086697056867926,-0.3687243450056594,-0.4209428294647281,3.677394050692452,4,1.4427962218916128,1,0,-0.06117913832199351
-3.1634622313962497,-1.118104431946108,-0.5524057993453904,-2.0453577994501417,3.745967803386075,-0.08518029789744563,-0.10499877166040826,3.8311481012835205,3.344387986645541,-0.17713172531176902,-0.21228337253524823,3.52151971195731,3.540752817347123,-0.3366815914535821,-0.4277809559386679,3.8774344088007053,4.043554885686039,0.36616083499358654,0.418016276953457,3.677394050692452,4,1.4427962218916128,3,0,-0.10181405895692253
-3.295960715537757,-1.2506029160876153,-0.617867422565009,-2.0453577994501417,3.1878432073340353,-0.6433048939494852,-0.7929794252322133,3.8311481012835205,2.6299049288550784,-0.8916147831022316,-1.0685550136548563,3.52151971195731,2.7596947183298934,-1.117739690470812,-1.4201778933497655,3.8774344088007053,3.373724199198291,-0.30366985149416115,-0.34667536397447263,3.677394050692452,4,1.4427962218916128,4,0,-0.0857596371882079
-1.8082863905517106,0.23707140889843115,0.11712646635926037,-2.0453577994501417,4.188297844844514,0.3571497435609934,0.44024598760952044,3.8311481012835205,3.682894957451768,0.16137524549445814,0.19340003207765893,3.52151971195731,2.3212942952765245,-1.5561401135241808,-1.9772007803095428,3.8774344088007053,4.0374454636327295,0.3600514129402774,0.41104164281186084,3.677394050692452,4,1.4427962218916128,5,0,-0.045215419501137166
-2.470376920242468,-0.4250191207923262,-0.209983093215819,-2.0453577994501417,4.60447762533629,0.7733295240527691,0.9532562355209122,3.8311481012835205,4.537906231480356,1.0163865195230462,1.2180875999708871,3.52151971195731,4.0798227435026435,0.20238833470193818,0.2571506060543455,3.8774344088007053,3.7876110880527074,0.11021703736025534,0.12582589728631408,3.677394050692452,4,1.4427962218916128,6,0,-0.05605442176869646
-0.20771803798196037,1.8376397614681814,0.9078962861955917,-2.0453577994501417,3.191392047653117,-0.6397560536304034,-0.7886048939905975,3.8311481012835205,2.9190521278620345,-0.6024675840952756,-0.7220267875209977,3.52151971195731,4.778394648568254,0.9009602397675485,1.144742220584489,3.8774344088007053,3.103269325494506,-0.574124725197946,-0.6554318681799367,3.677394050692452,4,1.4427962218916128,9,0,-0.07931972789115038
-5.872788442484368,-3.8274306430342264,-1.8909636912218868,-2.0453577994501417,2.539616451611822,-1.2915316496716986,-1.5920258571922146,3.8311481012835205,3.464032913063319,-0.05748679889399089,-0.06889500750920048,3.52151971195731,3.4897606552043468,-0.3876737535963586,-0.49257058632101053,3.8774344088007053,3.4512401805651782,-0.22615387012727384,-0.25818162341385986,3.677394050692452,4,1.4427962218916128,11,0,-0.059863945578233047
-0.31681739660801167,1.72854040284213,0.8539951328793529,-2.0453577994501417,3.3547126861438685,-0.47643541513965193,-0.5872852596196458,3.8311481012835205,3.5994363406974523,0.07791662874014227,0.09337912051848157,3.52151971195731,4.084487246527072,0.2070528377263665,0.26307723113103565,3.8774344088007053,3.9820283722870795,0.30463432159462744,0.3477764216575995,3.677394050692452,4,1.4427962218916128,12,0,-0.031836734693886815
-2.929336690384444,-0.8839788909343023,-0.4367347556266116,-2.0453577994501417,4.616445088249587,0.7852969869660664,0.9680081081581807,3.8311481012835205,4.170860858845371,0.649341146888061,0.7782023708326908,3.52151971195731,3.7049704567071715,-0.17246395209353382,-0.21912927871408153,3.8774344088007053,2.7157789954622493,-0.9616150552302027,-1.097798308376599,3.677394050692452,4,1.4427962218916128,14,0,-0.016145124716534287
-0.9597352760905502,1.0856225233595915,0.5363579292499578,-2.0453577994501417,3.3674214629104435,-0.4637266383730769,-0.5716195953435794,3.8311481012835205,4.404810594708149,0.8832908827508388,1.0585792420299207,3.52151971195731,3.4733999639821382,-0.4040344448185671,-0.5133581562639863,3.8774344088007053,3.684028484364226,0.006634433671774076,0.00757399753913667,3.677394050692452,4,1.4427962218916128,17,0,-0.07510204081632255
-2.0894562259324827,-0.04409842648234097,-0.021787076264827506,-2.0453577994501417,3.6037414132437413,-0.22740668803977915,-0.2803162644522108,3.8311481012835205,1.960425047454203,-1.561094664503107,-1.8708926345306864,3.52151971195731,4.23414928956283,0.35671488076212476,0.45323485620688553,3.8774344088007053,2.5678925151600716,-1.1095015355323805,-1.2666283688300877,3.677394050692452,4,1.4427962218916128,19,0,-0.05537414965985876
-4.061022077173641,-2.0156642777234994,-0.9958503022922164,-2.0453577994501417,3.463227445105344,-0.3679206561781765,-0.4535229145795039,3.8311481012835205,3.1937598491140577,-0.3277598628432523,-0.39280354179124055,3.52151971195731,4.763444132348843,0.8860097235481375,1.1257463910456533,3.8774344088007053,2.583385826422999,-1.0940082242694529,-1.2489409056366974,3.677394050692452,4,1.4427962218916128,21,0,-0.016825396825400407
-1.9125750707123799,0.13278272873776187,0.06560205586519033,-2.0453577994501417,2.7293458728251663,-1.1018022284583542,-1.3581530407432036,3.8311481012835205,3.4885518628561156,-0.032967849101194435,-0.0395102920163885,3.52151971195731,3.609583739095234,-0.2678506697054712,-0.3403257512260396,3.8774344088007053,3.739654299116014,0.062260248423561926,0.07107750136267454,3.677394050692452,4,1.4427962218916128,25,1,-0.0538775510203533
-1.7988920781101485,0.24646572133999323,0.12176777939345428,-2.0453577994501417,4.032584625961643,0.2014365246781229,0.24830375310742694,3.8311481012835205,3.6118603602217636,0.09034064826445354,0.10826867664075421,3.52151971195731,4.360940691461574,0.48350628266086826,0.6143334980271236,3.8774344088007053,2.51168226935523,-1.165711781337222,-1.3307990704246206,3.677394050692452,4,1.4427962218916128,28,1,-0.0444897959183419
-2.0491435021036373,-0.0037857026534955374,-0.0018703477426954376,-2.0453577994501417,3.9513928469622552,0.12024474567873478,0.14822148908291088,3.8311481012835205,4.4024578095216444,0.8809380975643344,1.055759548531407,3.52151971195731,3.641188289209072,-0.23624611959163344,-0.3001696363599465,3.8774344088007053,3.6208134782328827,-0.05658057245956938,-0.06459347365170488,3.677394050692452,4,1.4427962218916128,29,1,-0.06684807256235503
-3.054493926491033,-1.0091361270408914,-0.49856939385891275,-2.0453577994501417,4.957006553285555,1.1258584520020345,1.3878063054678198,3.8311481012835205,3.7642100113585912,0.24269029940128117,0.29085199248081883,3.52151971195731,4.968280282979153,1.0908458741784477,1.3860071434946384,3.8774344088007053,4.169987829171448,0.49259377847899577,0.5623545656755791,3.677394050692452,4,1.4427962218916128,31,1,-0.08086167800454236
-2.3778420332042733,-0.3324842337541316,-0.16426571049093497,-2.0453577994501417,3.4429586015698956,-0.3881894997136248,-0.4785076085372706,3.8311481012835205,2.3075312162865758,-1.2139884956707343,-1.4549035280178197,3.52151971195731,1.4127987744998072,-2.4646356343008984,-3.131517179569652,3.8774344088007053,5.109908170601273,1.4325141199088205,1.6353857700210666,3.677394050692452,4,1.4427962218916128,32,1,-0.029977324263061877
0.7546121010857022,2.799969900535844,1.3833409177677662,-2.0453577994501417,3.4220474030086674,-0.40910069827485307,-0.5042841110510251,3.8311481012835205,3.6052559022780395,0.08373619032072943,0.10035356937471658,3.52151971195731,2.749556519654248,-1.1278778891464571,-1.4330592876138222,3.8774344088007053,5.517308943663421,1.839914892970969,2.100482356296828,3.677394050692452,4,1.4427962218916128,34,1,-0.04834467120182184
2.805210879554207,4.850568679004349,2.3964508071409387,-2.0453577994501417,4.764016493123495,0.9328683918399743,1.1499142135185585,3.8311481012835205,4.577942443685287,1.0564227317279768,1.2660689660160744,3.52151971195731,3.1782181357803556,-0.6992162730203497,-0.8884103356798939,3.8774344088007053,5.057069011610211,1.3796749609177588,1.5750635662026753,3.677394050692452,4,1.4427962218916128,35,1,-0.0633106575963649
0.1405527550115918,2.1859105544617337,1.0799614352956617,-2.0453577994501417,2.792568819460457,-1.0385792818230635,-1.2802203274125998,3.8311481012835205,3.800997938036269,0.2794782260789588,0.3349404533704275,3.52151971195731,3.3242513012567896,-0.5531831075439158,-0.7028634904943553,3.8774344088007053,3.951053168826524,0.27365911813407173,0.3124145314961787,3.677394050692452,4,1.4427962218916128,36,1,-0.04879818594108487
0.05180723419654765,2.0971650336466894,1.036116210320719,-2.0453577994501417,3.8549913771903794,0.023843275906858974,0.02939077162649221,3.8311481012835205,5.519108870477253,1.997589158519943,2.3940091068614855,3.52151971195731,4.317273886674257,0.4398394778735515,0.5588513214873915,3.8774344088007053,4.805354973997269,1.127960923304817,1.2877019622186574,3.677394050692452,4,1.4427962218916128,38,1,-0.018684807256282188
-2.517391693413114,-0.47203389396297224,-0.23321100700663452,-2.0453577994501417,4.23801490835755,0.40686680707402934,0.5015304715604485,3.8311481012835205,4.902511789280772,1.3809920773234619,1.6550488349994326,3.52151971195731,4.659482120627594,0.7820477118268885,0.9936543198295935,3.8774344088007053,4.224253932103995,0.5468598814115428,0.6243057962407861,3.677394050692452,4,1.4427962218916128,39,1,-0.05823129251692594
-0.7970575843870054,1.2483002150631364,0.6167297601394458,-2.0453577994501417,4.371898383321297,0.5407502820377768,0.6665639448378653,3.8311481012835205,4.028615907512598,0.5070961955552877,0.6077290242772668,3.52151971195731,4.007746269664629,0.130311860863924,0.16557166719405145,3.8774344088007053,3.132830653751907,-0.544563396940545,-0.6216840852413976,3.677394050692452,4,1.4427962218916128,41,1,-0.02571428571437595
-1.6781612173179328,0.36719658213220896,0.18141554194234247,-2.0453577994501417,4.858664748737514,1.0275166474539934,1.2665838052501739,3.8311481012835205,4.405732775922801,0.884213063965491,1.0596844293586756,3.52151971195731,3.7824724039724247,-0.09496200482828066,-0.12065684086828053,3.8774344088007053,2.026707943051218,-1.650686107641234,-1.8844551224247341,3.677394050692452,4,1.4427962218916128,42,1,-0.09029478458049711
-1.9819920762112333,0.06336572323890843,0.031306192871414305,-2.0453577994501417,6.608996848296241,2.77784874701272,3.424156917670117,3.8311481012835205,4.1902574466508415,0.6687377346935315,0.8014481957563403,3.52151971195731,4.277872033272348,0.40043762447164255,0.5087881076322684,3.8774344088007053,4.837599151149184,1.1602051004567318,1.32451253724017,3.677394050692452,4,1.4427962218916128,46,1,-0.04861678004536829
-2.5655097406948455,-0.5201519412447038,-0.2569839995931493,-2.0453577994501417,3.3567966882555322,-0.4743514130279882,-0.5847163831627235,3.8311481012835205,3.5646728763799693,0.04315316442265926,0.05171687490248558,3.52151971195731,2.6693415196574377,-1.2080928891432676,-1.534978876478504,3.8774344088007053,2.2964701699665513,-1.3809238807259008,-1.5764893571626017,3.677394050692452,4,1.4427962218916128,47,1,-0.07292517006797938
-3.0999602335323746,-1.0546024340822329,-0.521032279227089,-2.0453577994501417,3.2855767899524198,-0.5455713113311007,-0.6725066588977212,3.8311481012835205,2.7662159516415152,-0.7553037603157948,-0.905193178953011,3.52151971195731,4.633033118932425,0.7555987101317196,0.9600487425839405,3.8774344088007053,4.043383214713264,0.3659891640208115,0.4178202940573025,3.677394050692452,4,1.4427962218916128,49,2,-0.02861678004538648
1.6330707515635812,3.678428551013723,1.8173483674694728,-2.0453577994501417,3.9591469649753823,0.12799886369186186,0.15777971894104578,3.8311481012835205,3.0745702482450348,-0.4469494637122753,-0.5356462222826794,3.52151971195731,4.112987765382918,0.235553356582213,0.29928942541307124,3.8774344088007053,4.14969522702579,0.47230117633333757,0.5391881393733932,3.677394050692452,4,1.4427962218916128,53,2,-0.0974149659863639
-5.109768809551858,-3.0644110101017166,-1.5139895390734357,-2.0453577994501417,4.689462492415368,0.8583143911318474,1.058014106452165,3.8311481012835205,2.311286435430292,-1.2102332765270178,-1.4504030886807446,3.52151971195731,4.302769648648506,0.42533523984780075,0.5404225241746847,3.8774344088007053,3.6341966940261647,-0.04319735666628732,-0.04931493617603396,3.677394050692452,4,1.4427962218916128,55,2,-0.06839002267569017
-2.4290424884382813,-0.38368468898813957,-0.1895615841072854,-2.0453577994501417,5.407732209957782,1.5765841086742616,1.9434000457408735,3.8311481012835205,4.892253266037999,1.3707335540806889,1.6427545161394197,3.52151971195731,4.283610758234292,0.4061763494335864,0.5160796178080717,3.8774344088007053,5.6067012386034145,1.9293071879109625,2.202534325671969,3.677394050692452,4,1.4427962218916128,57,2,-0.01546485260772501
-1.383228990831989,0.6621288086181527,0.32712847149500546,-2.0453577994501417,4.242945920989655,0.4117978197061345,0.5076087582322837,3.8311481012835205,3.7634584979411145,0.24193878598380447,0.28995134183516713,3.52151971195731,2.9601969751371606,-0.9172374336635447,-1.1654237004799775,3.8774344088007053,3.6835537591201986,0.006159708427746491,0.0070320420372935845,3.677394050692452,4,1.4427962218916128,58,2,-0.07233560090699998
-5.8298808923683865,-3.7845230929182447,-1.8697649741409461,-2.0453577994501417,3.3113976034137043,-0.5197504978698162,-0.6406782459474454,3.8311481012835205,4.441770496648316,0.9202507846910062,1.1028738065333779,3.52151971195731,4.420348603837652,0.5429141950369463,0.689816013827406,3.8774344088007053,4.3303358516277575,0.6529418009353054,0.7454109631879179,3.677394050692452,4,1.4427962218916128,67,2,-0.018548752834395277
-4.765504596922682,-2.72014679747254,-1.343903863594602,-2.0453577994501417,4.026856455025261,0.19570835374174012,0.24124283729676413,3.8311481012835205,3.8959467414339906,0.3744270294766805,0.4487317697931518,3.52151971195731,5.7957117377468235,1.9182773289461181,2.437325147446264,3.8774344088007053,3.2680493424213783,-0.4093447082710737,-0.46731582023257706,3.677394050692452,4,1.4427962218916128,68,2,-0.06870748299323681
-2.7473482760152543,-0.7019904765651126,-0.34682235331528805,-2.0453577994501417,3.3421948124915484,-0.4889532887919721,-0.6027156043089337,3.8311481012835205,3.0258212859013627,-0.4956984260559474,-0.5940693766650692,3.52151971195731,3.1073614314901157,-0.7700729773105897,-0.9784394595327237,3.8774344088007053,3.846750527286071,0.16935647659361885,0.19334062263884616,3.677394050692452,4,1.4427962218916128,70,2,-0.008435374149631247
-3.157805620461553,-1.1124478210114113,-0.5496111188167314,-2.0453577994501417,4.122450300223635,0.29130219894011455,0.35907802421063295,3.8311481012835205,3.5653316420326564,0.04381193007534634,0.052506372064649254,3.52151971195731,3.760927375908543,-0.11650703289216224,-0.14803152643128187,3.8774344088007053,4.351488385046951,0.6740943343544985,0.7695591036305721,3.677394050692452,4,1.4427962218916128,72,2,-0.0509297052155131
-3.9138721773558096,-1.8685143779056679,-0.9231500645416327,-2.0453577994501417,3.9370453809599524,0.10589727967643192,0.13053586994484442,3.8311481012835205,4.530222009896867,1.0087022979395566,1.208878450846527,3.52151971195731,4.944585675200337,1.067151266399632,1.3559012445577463,3.8774344088007053,5.0275162281903825,1.3501221774979304,1.5413255382156437,3.677394050692452,4,1.4427962218916128,74,3,-0.008253968253971511
-0.423431042997237,1.6219267564529047,0.8013220597100968,-2.0453577994501417,3.224609905429505,-0.6065381958540152,-0.747658403431124,3.8311481012835205,2.1565829146332725,-1.3649367973240376,-1.6358073977059346,3.52151971195731,3.6087766812038606,-0.2686577275968447,-0.34135118298421513,3.8774344088007053,3.469494643957955,-0.20789940673449703,-0.2373419756526093,3.677394050692452,4,1.4427962218916128,75,3,-0.030793650793644378
-5.627900711118874,-3.5825429116687326,-1.7699755266732686,-2.0453577994501417,4.831241955511751,1.0000938542282305,1.232780687918169,3.8311481012835205,3.4298420129812577,-0.09167769897605238,-0.10987106398164011,3.52151971195731,3.933397127901948,0.05596271910124262,0.07110512152060225,3.8774344088007053,3.4216545246929,-0.2557395259995521,-0.29195717922712033,3.677394050692452,4,1.4427962218916128,77,3,-0.04834467120193553
-3.440100857312711,-1.3947430578625695,-0.6890806723831524,-2.0453577994501417,3.698390040483331,-0.13275806080018926,-0.16364621463076243,3.8311481012835205,4.847383592715146,1.325863880757836,1.5889804925376907,3.52151971195731,4.897019860857381,1.0195854520566758,1.2954650637681104,3.8774344088007053,3.8833714001786133,0.2059773494861612,0.23514771799789638,3.677394050692452,4,1.4427962218916128,79,3,-0.09015873015872389
-0.8951776044694593,1.1501801949806825,0.5682530109407214,-2.0453577994501417,4.421531180563136,0.5903830792796154,0.7277445567058527,3.8311481012835205,4.4881050747499645,0.9665853627926544,1.158403444079127,3.52151971195731,4.582812456760431,0.7053780479597256,0.8962393647707481,3.8774344088007053,4.507489761727257,0.8300957110348048,0.9476532864250201,3.677394050692452,4,1.4427962218916128,81,3,-0.05242630385490488
-2.0275235382920016,0.01783426115814013,0.008811117288614499,-2.0453577994501417,3.003053522442261,-0.8280945788412595,-1.02076320162274,3.8311481012835205,2.863765490016231,-0.657754221941079,-0.7882850138064629,3.52151971195731,3.1339622277471753,-0.7434721810535301,-0.9446410151258112,3.8774344088007053,3.516239896694797,-0.16115415399765487,-0.183976692840084,3.677394050692452,4,1.4427962218916128,82,3,-0.044807256235831705
-3.284774368607848,-1.2394165691577061,-0.612340744786963,-2.0453577994501417,4.022993396526226,0.19184529524270522,0.23648098030326883,3.8311481012835205,3.3106003640677857,-0.21091934788952438,-0.2527761214097349,3.52151971195731,4.274601834876818,0.39716742607611266,0.5046330583772463,3.8774344088007053,1.7831274741420895,-1.8942665765503626,-2.1625312873803733,3.677394050692452,4,1.4427962218916128,87,3,-0.009705215419476776
-2.9110149012460935,-0.8656571017959518,-0.42768277239031227,-2.0453577994501417,3.521174151530057,-0.30997394975346326,-0.38209403787275037,3.8311481012835205,2.571919625773203,-0.9496000861841072,-1.13804745310371,3.52151971195731,4.888493319929333,1.011058911128628,1.28463140988967,3.8774344088007053,3.9769392475555096,0.2995451968630576,0.34196657863252594,3.677394050692452,4,1.4427962218916128,88,3,-0.04027210884354249
0.3992010471114815,2.4445588465616233,1.2077480824678521,-2.0453577994501417,3.099398022067636,-0.7317500792158844,-0.9020027092717922,3.8311481012835205,3.1473231530776546,-0.3741965588796554,-0.44845556249307283,3.52151971195731,3.204892007533856,-0.6725424012668495,-0.8545190429958064,3.8774344088007053,5.053113511573704,1.375719460881252,1.5705478910109831,3.677394050692452,4,1.4427962218916128,96,3,-0.0780498866213617
