"Snare1" "Snare2" "WdBlk1" "WdBlk2" "Snare1_within" "Snare2_within" "WdBlk1_within" "WdBlk2_within" "Snare1_within_standard" "Snare2_within_standard" "WdBlk1_within_standard" "WdBlk2_within_standard" "subject" "musicality" "trial" "session" "precision"
-0.419445783007166 0.343270657324046 -0.497690431546531 0.284634730440543 0.700972184878554 0.397334252832709 0.133062125463998 -0.530026892834607 0.139841515655222 0.400846271237169 -0.0787343937327352 0.0898605072506961 2 0.476575570580079 -1.01450010578453 -0.878616208453452 -0.214925780868115
-0.10028876875235 -0.210565582943845 0.350498175000985 -0.0827982806200281 -0.891840010710939 0.439863477114859 -0.177176783766633 0.245431353460182 -0.249541209079667 0.174587836542737 0.207709115738985 0.109022353517377 2 0.23063446469535 -1.50239634955717 -1.11263794744338 -0.504829707527018
0.364951271325692 -0.271101234160827 0.575335533597992 0.1025309976373 0.5269504550981 -0.604475725313685 -0.204457866135291 -0.28575285307184 0.702493639735105 0.859728518844628 0.843523870733404 0.425444236512196 2 0.880877672292906 -1.79740510797134 -1.38923644761609 0.764860817613137
0.160055495617272 -0.105016951995474 0.334156348779703 0.136516319186329 -0.298195985052598 0.504468298162842 0.343172034099654 -0.143069620793008 0.298123314893242 0.395781514293222 0.274348986508907 -0.10044540951483 2 -0.282987768901262 -0.858182118835959 -1.64041456887172 -0.012240332723899
0.338270137914836 0.0935164741318766 0.0934611429888687 0.206921000386859 0.578790355753589 -0.541667170474389 0.307075665968258 0.279946184576092 0.350227858612127 0.0862451758608149 0.569359951344088 -0.447567527332863 2 -0.0119765510336811 -1.54562341745655 -1.66625361632339 -0.814224405369932
0.154083178737829 0.127701318858281 -0.809843544809889 -1.06629740386789 0.385186363326673 0.000950441923139644 -0.407231588467411 -0.381180234779734 1.16483604428263 0.258910712552756 -1.70976568268906 -0.22976560557792 2 -0.0510710331885925 -1.5809008655921 -1.19686385688456 -0.569624450265671
-0.21254475676018 -0.693344488825886 -0.393907734451855 -0.123356177532244 -0.0579747940253479 -0.395923025052002 -0.0438814641563216 0.548249575589371 -0.959031794785008 -0.195056623665947 -0.814635340935705 -0.0941313722604273 2 0.634694982878818 -1.36801681940369 -2.29034809267306 -1.03710359087702
0.502559146687162 -0.627307863790269 -0.556873085787358 -0.617755432595903 0.570184962210381 -0.234460353799896 -0.00701295990757478 -0.363631608272643 1.25588258320402 -0.130113048907714 -0.43762290051205 0.152457256617129 2 0.00103486841206921 -0.93490994873705 -1.27142664912405 -0.553598627428493
-0.0576794015202872 -0.340370867545788 -0.71689144706302 0.347394401174037 0.371739193359878 -0.106666053518312 -0.215876086988068 0.268754053175088 -0.209200668608653 -0.254587123179195 -0.76869479378256 -0.515950005094175 2 0.348275479548091 -1.07372897600608 -0.619707846792343 -0.943169176145159
-0.0736682493763562 0.477183135181294 0.582486308104138 0.463978777209093 -0.429415246442571 0.83957775187647 0.126588664824511 0.369679162581301 -0.0991048418979865 0.819413913092972 0.267528434322467 0.354924899343839 2 1.33782271468039 -1.35829199142141 -1.19642660832273 -0.115356805819921
0.392430405434316 0.204451755001802 -0.182300264615677 -0.518364900443568 -0.0611101204123597 0.402958063288357 -0.022006808580826 -0.824665853650583 0.431263202126253 0.603716048439702 0.720306772073388 0.187487613393781 2 0.0251424658177572 -1.45583952294514 -1.74989240696891 0.260219253545582
0.316032887495359 -0.203118037702901 -0.355621116752401 0.442297722693661 0.895287227145786 0.599304037576292 -0.417370387967445 0.221043990036657 -0.429875161478535 -0.100209652693849 -0.567469689076611 -0.00817662566154312 2 0.215199018317547 -0.909580094298403 -0.373062392395177 -0.12274208531991
0.48323508623901 -0.819748160120863 0.681680077833082 -0.0710060761526381 0.00148675400281556 -0.0376303536774389 -0.357506164786521 0.0411156777222416 -0.64808175365869 -0.197443054891857 0.0398049191722074 -0.366018653322192 2 0.141641439707286 -1.03918290879904 -1.30299343041174 -0.49821872282703
0.0739047788173135 0.333810168862636 0.369668344259802 0.470054709506598 0.394860528491765 0.648510163649477 0.0204602057902787 0.151012699247543 0.172165030529339 0.287327645491383 -0.920934934927865 0.309088199932118 2 0.337514726103881 -1.46105637584883 -1.50109632437151 -0.41012984700388
0.67363640441636 -0.103630319526888 0.121502788372306 0.470245506290374 0.086945221888018 -0.354776519209451 -0.277762568208861 0.568476608288675 0.489848027420152 0.126038992528052 0.0478964012235712 0.0164490482301177 2 -0.33273231009622 -1.74455972755209 -1.09116496104398 -0.0769914189951031
-0.230777080167038 0.161745688092616 0.777959057002351 -0.133259666123046 0.175722276720937 0.261925320175095 -0.545998851758196 -0.0149971788256324 -0.247411258940772 0.872915841800647 0.741921364542117 0.365165945279449 2 0.549260833492235 -1.18585492022531 -0.714040191463842 -0.1637133624265
-0.054703573629131 0.030028201357062 0.385749556695876 -0.68756610300355 -0.0555105435328311 0.197852387069017 0.328835802131856 -0.382549989144835 0.712936442971503 0.194898054916401 1.00196503395558 -0.768855238768831 2 0.972955430835184 -1.30950904591366 -1.3355657966489 -0.408874542398591
0.680734035541504 0.974322563286839 -0.541347300982472 -0.954327026945301 -0.151342570092421 0.129849768159373 -0.899722880805629 -1.00216276867267 0.618642006894964 0.0890365979288649 -1.91877217770107 -0.734666068427341 2 0.0743222797252203 -1.33713131752318 -1.64838930523958 -0.557371570218732
-0.956997564443108 -0.0116311252755444 0.352038815223034 0.157973160073304 -0.0761942283079687 -0.542220906941328 -0.124483928696177 0.0356610088540628 -1.13480905585466 -0.832884259577539 -1.12592579678435 -0.0999895694852918 2 0.0859499515124593 -1.47979688157372 -1.23138020893704 -0.78852288078713
0.0677857488589121 0.491214246642876 -0.560103122228714 -0.297237819494351 -0.0890594201233348 -0.333787108569108 0.341456284008568 0.351569892408251 -0.144229495498956 -0.302654363280683 -0.820846919651792 0.135481047537022 2 0.0170056305258839 -1.61705376055196 -0.855486064509725 -1.26005553329494
-0.414576911323137 0.516256046726909 -0.504912829230914 0.39001629023924 -0.639775491714911 -0.302871701715337 0.198440437611173 -0.448309201331763 -0.958650012102049 -0.0713003387685877 -0.0616388512494149 -0.749466558904687 2 0.310910189774023 -0.511442843460308 0.193352691597555 0.389081125704662
-0.684694150974945 0.670337067148194 1.09347679816617 -0.769903427213476 0.0566718441500533 -0.128999865259231 0.187165166530261 -0.455217250502669 -1.06449591133783 0.60509121265642 -0.0384458107337603 -0.790891511743876 2 0.344251465096821 -0.812715086963165 -0.315847955330448 0.051214388248048
-0.221230065326477 0.352404185547085 -0.135498297218525 0.0473028845311261 0.725953838525611 0.320410720736306 0.112710667983269 -0.347043101620092 -0.182256056683883 0.592179309545775 -0.401449655982156 0.333030642557643 2 0.351314914574632 0.821852219598976 1.29851543638589 -0.379287927505133
0.0956360431294394 -0.346454273756726 -0.260396339608679 0.0232604245380736 0.364034875036129 0.0415463708725737 -0.505395203850431 0.374099240170663 -0.0625718252821699 -0.0915627057912678 0.263047614977456 0.18678651049148 2 0.0766221092663989 -0.552945152371162 -0.103812964906184 -0.871049536795652
-0.347140743986002 0.230315314977828 -0.531346291803666 0.856590071504044 0.134358353423651 0.036892372814489 -0.625828592158743 0.975826188210278 -0.124407218408656 -0.183463753238289 -0.505581219085517 0.655186895703479 2 -0.0254323840040285 -0.848097568785511 -1.20382487313101 -0.484268988777216
-0.231397847568642 0.657682333088444 0.272546221653298 0.453045043545565 0.510318839294499 0.379353553823846 -0.266052286514347 1.11239451535808 -1.84460359130914 0.551394490216222 -0.666672219065116 0.274191620977937 2 -0.458029483066198 -0.149072755970648 1.15345488339055 -1.08139890227696
0.0727284643611235 0.381410592370643 -0.579198034369129 0.224518827773983 -0.737814208676128 0.84813989557925 -0.619189476752924 0.766773839597411 -0.297308247330711 0.418218825003792 -1.88396444745273 1.14395094243955 2 0.434650403198495 0.610214325361863 1.60265176765382 -0.515641360217963
-0.360793309602802 -0.851504040968825 -0.194288214459174 0.041342221402371 -0.596784093398373 -0.0398132858864076 0.329987202615654 0.538032439985139 -1.43425766733198 0.201214974293561 -0.273146275428759 0.557454910241861 2 0.204368918453226 0.776831463871185 0.697328086480807 -0.913942126674038
0.521451147418828 -0.0599759124078009 0.369656128004448 -0.651756970535954 -0.0373066579367044 0.235596546872629 -0.50527150076659 -0.452206152979776 0.388297812019291 0.494411296389416 0.446732497401491 -0.336912196558629 2 0.00246820102765444 0.693830776817735 0.965092831801562 -0.336034115259688
-0.686467563246431 0.297966189984436 0.418767211155595 0.50507682478967 0.158191342742979 -0.157665412304744 -0.0605331911942913 0.248302553537291 0.51030225943176 -0.0194258533882406 -0.544870741777383 0.998292651948954 2 -0.404428821499779 0.627483542346493 0.718413971068746 -0.152511227354183
-0.672072323496613 0.201652203271708 0.139215414956469 0.0379326323164739 -0.596100251797716 0.76394354745966 -0.381176875128976 0.843004257353421 -1.41189149830484 0.26749021331668 -0.649565668894392 0.107317026418288 2 -0.331475786047841 0.225967289458026 0.758081457160249 -0.390366420852978
0.693228685057585 -0.160981504037444 0.637923510499512 -0.552953460900305 0.635178954951622 0.363673006587862 0.175488538866234 -0.0820522554660312 1.33085117974191 -0.204403281327504 1.25148213229904 -0.845793743279009 2 0.355385598460977 -0.23160306312653 -0.116893508989573 -0.650355934771282
0.563255915011796 -0.447071041637491 0.522421768489862 -1.78909118554333 0.645430850012408 -0.602764247213759 0.665765112179025 -0.873643860338472 0.67314594982178 -0.456505829490268 0.341060993488421 -1.12048830881768 2 0.515126713555351 -0.252574268398147 0.16355982513481 -0.546968640401647
-0.183835291936842 0.191763512173044 -0.275756653180738 0.351265023119053 0.242509248336138 -0.126023016234597 0.185573541367847 0.136019691416193 0.148341365925033 0.989555946349485 0.202660895396148 0.562478979933551 2 0.152235313942859 0.107269564140232 0.992719184315893 -0.491033933913016
-0.279856228243433 1.06638833026316 -0.0331942454246407 0.424427578120333 0.581467614717402 0.263633287852149 0.236985195113205 -0.377787013872458 0.165600668103047 0.239747676676591 -0.977952250557291 -0.263686772869012 2 0.487327580516716 0.0368977503185099 0.645958040584341 -1.42597165971906
-0.280701574172119 0.50021470073658 -0.034766207063145 0.173111519504144 -0.642537821137172 0.714897971110436 0.169226220623716 -0.420605373427952 0.192815254992892 -0.507209537463016 0.0911460014673567 -0.131570812538474 2 0.45387877747196 -0.0530994633784071 0.0991558051375497 -0.963870906425714
-0.745504138407152 0.796810858548523 0.0470763548194591 0.0728880990231894 -0.0495747038793609 -0.0945873839637151 0.41463580191651 0.715172466709691 -0.768462316580489 0.0435578396923254 0.233320895680904 0.0878281138773717 2 -0.362613244530304 0.514276471822708 0.661885542161564 -0.503076117237872
-0.309934416645463 0.896017817926784 0.0325207337631305 -0.0981267752391419 -0.271985446824458 0.148078484557868 -0.156986285211164 0.475387319623587 -0.484591936338734 0.742789379449428 -0.317749341137809 0.380431303282143 2 -0.353043499588623 -0.280338573964114 0.947641713880001 -0.490045478347367
0.0266052640379321 -0.0729025625644292 -0.729239294022764 0.252344432084385 0.0847196704860836 0.761362592671684 0.540181614312468 -0.559524011549259 0.0322656861781412 0.285660790122361 -0.722134885537739 -0.237900253236327 2 -0.885983129956625 0.488752400425254 0.213856282813063 -0.669114938277528
0.68454074975527 -0.322339345350515 0.454110803835021 0.0311568703874991 0.298053033217997 0.250341865092086 0.140925575446838 -0.18921396639662 -0.607720662089728 0.402583693495134 0.264632548406436 -0.321029255813512 2 -0.331990365459568 -0.682542550016069 0.0940796695474153 -0.145618933330441
0.275323495929917 -0.400119433377646 0.244473188710009 0.322077000515939 -0.261364804113198 0.153956260234833 -0.177743369027385 0.545805009758992 0.351749374222911 0.253762205041118 -0.883420665622814 0.629560403615327 2 -0.0293919931837593 -0.299449449415063 -0.254292864072345 0.763201050287708
-0.540080218257189 0.625132198778401 0.554164067366066 0.155417203774666 -0.0923278530444103 0.612619296215186 0.066090559634249 -0.0854730809223653 0.28906565779236 0.184140925678287 -0.11809320725689 -0.330870951496904 2 0.437900855758992 -0.524449215901509 -0.407870514053799 0.476001255302304
0.647142191833982 0.16998315235441 -0.368190207359246 -0.905565690987956 -0.29667211151153 0.133960070177491 0.317729970348453 -1.15989266600842 -0.0815003105067709 0.154082537487871 -0.403495185540686 -1.05020836784535 2 0.736373111505291 -0.722245725558309 -0.235350638599028 -0.253039225838722
0.420831068831376 0.368061550094988 0.199768081586436 0.114866104829843 -0.0547272263581886 0.503762150251516 -0.560148513369821 -0.570945871860891 0.236980011862405 -0.362416905401866 -0.729305886626921 -0.115237379474815 2 -0.00488230081805849 -0.0501505209594553 0.107093867163648 -0.0779098451970002
0.150900342126547 0.124838622664623 0.785458253905124 0.354129636123126 0.6566353288595 0.0797053191855597 0.35824332597077 -0.439670678216059 0.569199819794989 -0.422125596664187 0.555212881772228 -0.0394402326820471 2 0.536568569734856 -0.79083176326228 -0.315652129442394 -1.32018628669256
0.179480936989415 -0.418745563079417 0.351057678749381 0.272563120281288 -0.471849212257295 0.566386607209498 -0.602594101220005 0.291158941027058 -0.14740316461138 0.0817304655572506 0.34948862768195 0.582471403318778 2 0.684686684325144 -0.330957552576008 -0.130802599352346 -0.0819484507426063
-0.095429243842141 -0.0738701760892402 0.195052981250513 0.582401000547885 0.326170567535648 0.33580087339645 -0.84890948645962 0.262377284468464 0.578528199591255 -0.906153532937345 -0.253776184810151 -0.4126320118573 2 0.201331538039378 -0.544071899516186 -0.471541805129382 -0.821477384013623
-0.456217687626557 1.17008401842294 -0.163268798285225 -0.183351623942731 -0.613678363753997 0.931710093031523 -0.0527495140311662 -0.621954953388663 -0.327810159404052 -0.0759777112897783 -0.439817660574679 0.504744052941748 2 0.052860999432952 -0.688466905883931 0.197376130895703 -0.555364354503401
0.154606085738547 0.346786988112693 0.0482916882467926 -0.206889929422373 -0.0229241709419208 0.466966240327093 -0.403680553100119 -0.479394700144749 -0.627272224708255 0.201846802170692 -0.21518008323337 -0.460880796624579 2 0.409572105098546 -0.742049708146596 -0.372448383673282 -0.209251587434225
-0.462100345095415 0.303930894484984 0.97015540921006 -0.251024425691818 0.215702760882323 0.198270891965847 0.0158818443636657 0.473583174390106 0.845639524963395 0.284667390147899 -0.506494277477334 -0.10962546635702 2 -0.0717820422836559 -0.489793671626505 -0.630509686598238 0.234016363669458
-0.234126066881371 0.483650183901358 0.027119880584882 -0.602714752506846 0.152191812547349 0.69791894213722 0.182748317536703 0.650173521402153 0.272166815550736 0.613436306091304 -0.257354523583802 1.05040883788727 2 0.644370536907233 -0.878968768108947 -0.615606613446647 -0.365520274621284
0.177935493181699 -0.226074348332137 0.217902793544319 -0.742626517213058 0.898466685447858 -0.127115470294309 0.176795659573653 -1.09704010862249 -0.716992889845829 0.203912135671721 0.419946595210013 -0.201123017916865 2 0.223470435345928 -1.00743517355318 -0.538734372884216 -0.358013149963063
0.432162695000039 0.118823908615658 0.859635749659533 -0.512803971918012 0.209659411937177 0.034425702060479 -0.277448717133603 0.165682469666558 -0.860953347571167 -0.998093405428782 0.70722256456514 -0.494834490430906 2 0.194502937301753 -0.46975678727389 -0.637231257570864 -0.741454501525486
-0.0352583456940015 0.550221098115089 -0.48806929152311 -0.143059536933126 -0.133323561755269 -0.297113479383218 0.502107633033435 0.276799494046375 0.622394277557094 -0.611588984010712 -0.522070708161293 0.878513576207998 2 0.582842522390776 -1.070900633861 -0.990766526350599 0.716019950549955
0.10300455690331 -0.407168202243065 -0.233488110524382 0.106558218038972 -0.498688163691475 -0.4503208618535 0.111513150024292 -0.279447672572958 -0.163518185148907 0.289000233206931 -0.636343202767691 -0.318463108392285 2 0.0987906144156749 0.156070388764384 0.647427250401166 -0.217136109015869
0.103385876942828 0.192493052763125 -0.101843238236795 -0.66325192449233 -0.150924100275745 -0.263917081401029 0.275008410029455 -0.806380778626765 0.595655112713207 0.0864077005739657 -0.144296278170026 -0.291186327819098 2 0.634283696833855 -1.04846185811883 -0.856213506733487 -0.0333149850229073
-0.305712425263455 -0.258003401050531 1.04531893352157 -0.0808541074806986 -0.455205674228654 0.479423073432953 0.329400759130302 0.498059420131654 -0.954983153103181 0.116903776452202 0.434287645608586 0.0961698576454213 2 0.110036423853568 0.171537174638228 -0.0510754091245897 -0.596043326962797
0.0947183414292641 -0.353013096893938 -0.530471523408007 -0.158908218434738 0.00839165520967888 -0.417775925036884 -0.103723033458146 0.632783159182122 0.0319273177305825 -0.981018797862909 -0.509423494333778 0.252203207387559 2 0.480551903589647 0.570296534981494 -0.634102729960451 -1.10588243189506
0.248995972994073 0.321748375506689 -0.20415377315063 -0.104713270983472 -0.126945151570853 0.827899155619522 -0.493127209297413 -0.323109000620793 0.45728431788742 1.28608687884156 -0.978731102589042 0.28257801376399 2 0.832396861954643 -0.41319525838257 0.716484234604241 -0.3788390784755
0.165483472033147 0.0416841780747624 -0.510473692717324 0.365771844864753 1.05757750724319 0.175201351693025 0.677513116606582 0.414305677136723 0.390961504284779 0.52725036802673 0.0529420618142614 -0.14476354075766 2 -0.329580727491545 0.309517151723544 0.191617886725316 -0.862309556963779
0.356418056092845 0.0402335548902348 0.605293072052225 -1.24686528926429 0.586640776064489 -0.0855755813340173 0.22308636358941 -1.66996185600169 1.23325444089377 -0.262474238144127 1.13209088882461 -1.13791093984787 2 0.165398188549714 -0.663227093915653 0.953230253458203 -1.24672259383843
0.332631832689019 0.14028488739304 0.114424535614927 -0.394512916824201 0.229262881553861 0.0582941852717099 0.802923733324593 -0.323413413563107 1.04036139865963 0.606136765239636 1.17369271644877 -0.303593146670388 2 0.098197448185862 0.549712995531655 0.897586871542609 -0.415962932044008
-0.0356975265039443 0.0304350119340874 -0.177631982699973 -0.705276222510433 -0.898985589045772 0.579138888953882 0.28483229288413 -0.0158655717992592 -0.467365441080133 0.0969782975598423 -0.51646792259516 0.205215058249342 2 1.09046150318593 0.483593950278846 1.24144597583637 -0.52274606659263
0.254115093676932 -0.344918115848312 0.46678175351223 0.474336935256946 -0.023431245157931 -0.522002179868581 -0.320188248521924 0.101477976939586 0.279681261223854 0.151928938557718 -0.342706846361101 -0.114982897772452 2 0.756444556133936 0.346972427970118 1.01761684124024 -0.182913069322324
-0.53835411397439 -0.335967260434005 1.07011298685415 -0.356310074135068 -0.00288360148751315 0.219815255704124 0.613882205313084 -0.362765708015294 0.257727925723922 0.0160557021056738 0.415462164059442 0.0476876480421634 2 -0.030929650032542 0.974048783790477 0.944908685081479 0.032851583303329
0.614877301663315 -0.0463153674509785 -0.0695391931195028 -0.31042905668111 -0.438085931718003 0.238922171487175 -0.537234090741141 0.0766272088679617 -1.48512017199616 0.0262328282482489 -0.667486722892947 -0.616540717714232 2 0.631902081656741 0.721653516860097 0.791334352207212 -0.804150373131367
-0.0157105930606541 -0.0267785260243925 -0.280951340587209 0.410017637482569 0.118342087752298 0.517938075293046 0.0338331962357451 0.477358859091966 -0.770412050620509 0.353304882776103 -1.05778873607713 1.02987906435 2 0.244680794422162 0.918527697702586 0.838997450815736 -1.11337534931818
-0.49681080899929 0.200016776001542 0.385150384773423 0.431666446607677 -0.00875002588551038 0.90692987265514 -0.157277479563527 0.575545458407733 -1.13870800269115 0.303645769071982 -0.262826866607455 0.143005899312675 2 -0.765480970005792 0.0367203859974614 0.846058870206496 -0.577754537485603
-0.22650501254328 -0.445210440516817 0.0609690661270986 -0.0333112160679324 -0.226789120864024 -0.282239278974808 0.423072142729874 0.166622824779938 -1.36268836116955 -0.406326850817171 0.50716147922073 0.891763851304902 2 0.378915991137935 0.0690556300844489 0.638364845386192 -0.308204708820478
-0.363651203500155 0.40909648148964 0.613875097928352 0.0436889222455737 0.374680588613968 0.12083659878601 -0.202935336588706 0.970232411554139 -0.587031455604453 0.768868326074096 -0.405959903435421 0.927492257051507 2 0.147487211267892 0.294866027210446 0.00185580610163014 0.210829907077163
0.339872392397588 0.17726612904322 -0.329775414166318 -0.040172328327575 0.254607986342839 0.107175974712649 0.190456819894583 0.13900138586782 -0.430276892421085 0.381407329461693 -0.317683434950638 0.162442950275203 2 0.300196227163269 0.83827508193315 -0.478239799652398 -0.92694140881964
0.155145233260781 0.521533124819517 0.893156229389261 0.566937061755806 0.0698325279460045 -0.729630647714763 0.147264260452227 -0.0678148599309196 0.441852048070544 0.529937574234562 0.36237474044783 0.56157411465751 2 -0.176148179835696 1.12069221118409 0.18332575157155 -0.667168865355506
0.426529626834566 -0.137406541820735 0.388665435802625 0.761056812729683 -0.385396487288855 -0.490685977307346 0.407857236968036 0.455073646713403 1.65723479367996 0.341441037334559 1.83733901606597 0.163202540113878 2 -0.15559764010559 1.50891966080382 0.523290446607046 -1.09284947357763
-0.0359486067577068 -0.434739523499559 0.678230377029047 0.548075490065825 -0.0636078743537 -0.430892347098199 -0.224842635845795 0.738119109579906 -0.0124985130592468 -0.43254914403511 -0.572436894450625 -0.306530019103526 2 1.06688404005007 1.5584012842394 0.799326442809045 -0.734212766705482
0.138677883314917 0.215446389316669 0.0506706550378287 -0.514804117713146 0.11529600042116 0.134310563751435 0.449688495828269 0.744715939891362 0.219440253401109 0.582455902350178 0.399909782677728 0.233890188819254 2 -0.305435794522209 0.408824255570822 0.696310317086762 -0.818611398040189
0.181372152586943 0.125939597116155 0.608482591091536 0.367039259697429 -0.296374043074302 -0.783398386445763 0.478888833050675 -0.353207120906166 1.01768815011898 0.177812165069565 0.796400508300404 0.815669112785977 2 0.113609825552787 1.01172800490964 1.37645984523876 -0.587728855346626
-0.0947006579732466 -1.61343263017553 0.719630688817026 -0.144144238922813 -0.780092947299088 -1.56187648902633 -0.390514706008266 -0.688446807510852 0.228893796849309 -2.61716592631353 1.70136951546269 -0.620581464687943 2 0.0225190301121328 0.984120932539842 1.36107635880539 -0.657532045840649
0.352488573117747 -0.415100803656432 0.357302746389933 0.199395995077502 -0.0158567716470061 0.0541845511633982 0.0949817009079615 0.904859446868157 -0.753112028457214 0.883167508625403 -0.0385484768027802 -0.386165486195289 2 0.264315077669931 1.07570362060975 1.0293401798117 0.168999237975204
0.103417891405694 -0.446557307966772 0.132246293831425 0.0435098263135769 -0.0996859180303281 0.208042818868002 -0.359899289761887 0.409201872821544 0.433337211493924 -0.664909261309616 -0.186327336339478 0.404607734869503 2 0.430735271382393 1.35044765240614 1.47759377061953 -0.694021578759603
0.395266099084312 -0.627479479061904 1.03347476375867 0.611735694396241 -0.367788125264494 -0.769035327675579 0.151723550484009 0.426261744935208 -2.52764696110811 -0.633964814795809 1.23462178443039 -0.049516819057923 2 -0.311853094578377 1.20781613098779 1.27808843020095 -0.255684091734977
-0.762540559679727 -2.45310450228016 -1.65723148786829 -3.10681658669945 -1.21031404517709 -3.89325059128798 -1.26013327977638 -3.98160111152709 -4.37786018934918 -4.48105838886768 -3.60920054571273 -4.4561160751043 2 -0.291313475505506 0.491842270382732 1.34369444217803 -0.0551204136947726
-0.0122717689570625 0.663299383028063 0.227897304794441 -0.213292713392999 -0.25767257438445 0.00688331875816001 0.0703035163821413 1.02581751301026 1.10141769245173 0.283027287685015 0.871462774993288 0.26870554556585 2 -0.0693408583889915 1.64714659205412 1.34781608609636 0.0991316395671557
0.199853192366766 0.000869556101837681 0.197620373469764 0.268250220583085 0.111486510090568 0.570835435583352 0.192461009759552 -0.088594055528866 -0.8273102803226 -0.170879041568985 0.289183843308914 0.0947492353100955 2 0.536243253568115 0.822853926313655 1.34537883707259 0.285240211663003
-0.214667056013585 0.795380566137126 0.768692104922933 0.626624195830989 -0.117875972185559 0.618584655392802 -0.113463873479828 1.07251629253327 0.764243425470757 1.38730067198641 0.699410689822407 2.17753368214684 2 0.243672826594215 1.79455562008072 1.20741458316616 -0.729107467684071
0.460141299230369 -0.0679047314960506 -0.358914134698624 -0.0151441416806447 0.404803103092953 -1.16585403905327 -0.0588720199857217 -0.317647379493258 0.652791497499999 -0.445166742711213 0.0392832135948393 -0.847935776759118 2 -0.577998644314723 1.03580104245803 0.701162411115411 -1.13063316646504
0.504026780939585 -0.00783473430437207 0.544680640852512 0.0642606200342915 -0.0878308484781797 -0.295898382753383 0.70335609909319 -0.231546580062978 -0.250726874338369 0.146880772632395 -0.556435441527585 -0.49170789643749 2 -0.388064075197395 -1.01713912963326 0.19832832461868 0.361676882924945
-0.220196906903996 0.161740282626135 0.384335651462019 -0.374367263920007 -0.0562023921515429 0.300569517790973 -0.0714233041082561 -0.4943661851527 -0.627567752890737 -0.894335207881 -0.291328323072312 0.0881406275740245 2 0.184435622981897 0.658315797811345 -0.0616877703986388 0.362921375850886
0.240821669239719 -0.0882851246821751 -0.30246804637915 0.494814847367159 -0.436417667699544 -0.211590871349601 -0.31108352951827 0.00457860743276267 0.83642146646674 0.13600180266566 -0.827297164452806 0.360057286914365 2 0.607285930123055 0.302510032703785 -0.363232611059625 0.346778790435211
0.113809788838945 0.733998148820324 -0.486758775244588 -0.061167745321164 0.378918294756879 -0.47209541994336 0.271795044266656 0.418904434872147 0.758613773562791 -0.143470924490569 -0.682412333723399 -0.215886515147697 2 0.468634999445581 -1.35119801413202 -0.625556982695349 -0.713680421469824
-0.188397234699156 -0.796474872271248 -0.269075966671296 0.0929784960440091 0.0461342015160133 -0.675550954355152 -0.570033575973022 1.2673669175641 -0.664839670427127 -0.601172163049089 -0.643538727057202 0.283811799404373 2 0.539665942304019 -0.949937401359062 -0.950080616062272 -0.0122787033844788
0.344469119878734 0.442128173426606 -1.43996499166328 -1.12435991386811 -0.42122370508493 0.448099740304105 -0.874874384286379 -0.0639136161524781 0.140973790451955 -0.176759591818006 -2.09953349187694 -1.1901414892951 2 0.297737140800833 -1.53691371532324 -1.21437161592014 0.503409151941262
0.793593814695724 0.234090831680596 0.433666214149452 -0.368176973477293 1.10018182027368 -0.204476199172077 0.855107891717882 -1.00418999889875 0.0588176190338388 -0.248710810761038 -0.259341251244714 -0.300542733338819 2 0.249740594453737 -1.58512931762084 -1.9491275137655 -1.00769456349348
-0.115590508726149 -0.168446449213047 0.187163530671358 0.0601327764883423 -0.176890340055656 -0.332432609318131 -0.340458547200005 -0.225511627868827 -0.127005553810097 -0.0959811759072041 0.862864393744539 -0.178442295663485 2 -0.252506733686463 -1.14084537056782 -2.05015256928863 -0.174504208482498
0.677310407769254 0.18317494217885 0.69365795845231 0.275569213735974 0.187955511937295 -0.294620267818067 0.389021577852446 0.0846799148527586 0.66105519601272 0.632706394660615 0.562340238544148 0.450265136510964 2 0.0685937675561059 -1.69521505882172 -0.994454171166732 -0.0510503550900586
0.484356154134671 0.757134019291254 0.0545164529938005 0.347788479234084 -0.164821905608307 0.137840910425497 -0.236495357411729 -0.0955919977636102 0.230918735393975 0.242174613911108 -0.481767710584849 -0.376239990902651 2 0.41271562818148 -0.795264986920934 -1.12757935808753 -0.768331760562116
-0.587550357951543 0.422415625433188 0.916631263283489 -0.717853699022468 0.0016243155947006 0.663906554575551 0.550897523723386 0.337270814136619 -0.0272290461833624 -0.142947223450027 0.278317480575661 0.474256280338976 2 0.754166201654535 -1.33257447155184 -1.18952932876496 -0.540763094125963
-0.0904590078161246 0.180733781306571 0.0537646836254317 0.227894747413469 0.321390503221866 -0.779126850571782 -0.231293590402763 -0.196107844217717 -0.639055984842902 0.528531083497488 0.655798874867787 -0.465819244523412 2 0.852160122647884 -1.15504096136765 -1.80504093150528 -0.246017359020255
-0.0221816412728092 0.207101357288919 -0.0661535391199693 -0.673581934468647 -0.0518549539953874 0.301111664583269 0.175094918255701 -0.360745653243114 -1.00652068063313 -0.0123916212783802 0.373468813312006 -0.143117575385441 2 0.522288390210973 -1.29841851781437 -1.75834054439265 0.205800218590028
0.462402278450003 0.544083550134578 0.0991261199362442 0.0063137513653265 -0.304127281871671 0.892123473309616 0.13066259213703 -0.553224147864834 0.441346371337799 0.496929888677832 -0.167320864261679 0.163889174402379 2 0.208620265699636 -0.331726977349982 -1.0706460773733 -0.213531171606482
